"date (UTC)","SO2 (ppb)","Flag"
2026-08-23 20:00:00,0.426,0
2026-08-23 20:01:00,0.493,0
2026-08-23 20:02:00,0.561,0
2026-08-23 20:03:00,0.642,0
2026-08-23 20:04:00,0.686,0
2026-08-23 20:05:00,0.697,0
2026-08-23 20:06:00,0.735,0
2026-08-23 20:07:00,0.805,0
2026-08-23 20:08:00,0.815,0
2026-08-23 20:09:00,0.785,0
2026-08-23 20:10:00,0.771,0
2026-08-23 20:11:00,0.764,0
2026-08-23 20:12:00,0.802,0
2026-08-23 20:13:00,0.817,1
2026-08-23 20:14:00,0.803,0
2026-08-23 20:15:00,0.79,0
2026-08-23 20:16:00,0.779,0
2026-08-23 20:17:00,0.733,0
2026-08-23 20:18:00,0.673,0
2026-08-23 20:19:00,0.627,0
2026-08-23 20:20:00,0.615,0
2026-08-23 20:21:00,0.647,0
2026-08-23 20:22:00,0.629,0
2026-08-23 20:23:00,0.581,0
2026-08-23 20:24:00,0.562,0
2026-08-23 20:25:00,0.547,0
2026-08-23 20:26:00,0.556,0
2026-08-23 20:27:00,0.585,0
2026-08-23 20:28:00,0.569,0
2026-08-23 20:29:00,0.498,0
2026-08-23 20:30:00,0.472,0
2026-08-23 20:31:00,0.505,0
2026-08-23 20:32:00,0.542,0
2026-08-23 20:33:00,0.571,0
2026-08-23 20:34:00,0.551,0
2026-08-23 20:35:00,0.544,0
2026-08-23 20:36:00,0.521,0
2026-08-23 20:37:00,0.474,0
2026-08-23 20:38:00,0.458,0
2026-08-23 20:39:00,0.45,0
2026-08-23 20:40:00,0.51,1
2026-08-23 20:41:00,0.58,0
2026-08-23 20:42:00,0.595,0
2026-08-23 20:43:00,0.532,0
2026-08-23 20:44:00,0.484,0
2026-08-23 20:45:00,0.526,0
2026-08-23 20:46:00,0.544,0
2026-08-23 20:47:00,0.489,0
2026-08-23 20:48:00,0.464,0
2026-08-23 20:49:00,0.475,0
2026-08-23 20:50:00,0.549,0
2026-08-23 20:51:00,0.584,0
2026-08-23 20:52:00,0.621,0
2026-08-23 20:53:00,0.648,0
2026-08-23 20:54:00,0.606,0
2026-08-23 20:55:00,0.582,0
2026-08-23 20:56:00,0.556,0
2026-08-23 20:57:00,0.521,0
2026-08-23 20:58:00,0.508,0
2026-08-23 20:59:00,0.563,0
