"date (UTC)","SO2 (ppb)","Flag"
2026-08-14 19:00:00,0.569,0
2026-08-14 19:01:00,0.538,0
2026-08-14 19:02:00,0.501,0
2026-08-14 19:03:00,0.456,0
2026-08-14 19:04:00,0.401,0
2026-08-14 19:05:00,0.368,0
2026-08-14 19:06:00,0.333,0
2026-08-14 19:07:00,0.326,0
2026-08-14 19:08:00,0.336,0
2026-08-14 19:09:00,0.333,0
2026-08-14 19:10:00,0.355,0
2026-08-14 19:11:00,0.373,0
2026-08-14 19:12:00,0.358,0
2026-08-14 19:13:00,0.289,0
2026-08-14 19:14:00,0.249,0
2026-08-14 19:15:00,0.246,0
2026-08-14 19:16:00,0.23,0
2026-08-14 19:17:00,0.206,1
2026-08-14 19:18:00,0.212,0
2026-08-14 19:19:00,0.256,0
2026-08-14 19:20:00,0.25,0
2026-08-14 19:21:00,0.234,0
2026-08-14 19:22:00,0.23,0
2026-08-14 19:23:00,0.211,0
2026-08-14 19:24:00,0.227,0
2026-08-14 19:25:00,0.223,1
2026-08-14 19:26:00,0.207,0
2026-08-14 19:27:00,0.212,0
2026-08-14 19:28:00,0.234,0
2026-08-14 19:29:00,0.291,0
2026-08-14 19:30:00,0.308,0
2026-08-14 19:31:00,0.301,0
2026-08-14 19:32:00,0.324,1
2026-08-14 19:33:00,0.318,0
2026-08-14 19:34:00,0.283,0
2026-08-14 19:35:00,0.27,0
2026-08-14 19:36:00,0.302,1
2026-08-14 19:37:00,0.382,0
2026-08-14 19:38:00,0.419,1
2026-08-14 19:39:00,0.422,0
2026-08-14 19:40:00,0.402,0
2026-08-14 19:41:00,0.416,0
2026-08-14 19:42:00,0.427,0
2026-08-14 19:43:00,0.424,0
2026-08-14 19:44:00,0.398,1
2026-08-14 19:45:00,0.379,0
2026-08-14 19:46:00,0.376,0
2026-08-14 19:47:00,0.383,0
2026-08-14 19:48:00,0.348,0
2026-08-14 19:49:00,0.349,0
2026-08-14 19:50:00,0.36,0
2026-08-14 19:51:00,0.354,0
2026-08-14 19:52:00,0.333,0
2026-08-14 19:53:00,0.288,0
2026-08-14 19:54:00,0.282,0
2026-08-14 19:55:00,0.299,0
2026-08-14 19:56:00,0.297,0
2026-08-14 19:57:00,0.247,0
2026-08-14 19:58:00,0.242,0
2026-08-14 19:59:00,0.246,0
