"date (UTC)","SO2 (ppb)","Flag"
2026-08-05 20:00:00,0.835,0
2026-08-05 20:01:00,0.824,0
2026-08-05 20:02:00,0.795,0
2026-08-05 20:03:00,0.768,0
2026-08-05 20:04:00,0.748,1
2026-08-05 20:05:00,0.727,0
2026-08-05 20:06:00,0.739,0
2026-08-05 20:07:00,0.758,0
2026-08-05 20:08:00,0.801,0
2026-08-05 20:09:00,0.846,0
2026-08-05 20:10:00,0.843,0
2026-08-05 20:11:00,0.826,0
2026-08-05 20:12:00,0.846,0
2026-08-05 20:13:00,0.862,0
2026-08-05 20:14:00,0.858,0
2026-08-05 20:15:00,0.877,0
2026-08-05 20:16:00,0.874,0
2026-08-05 20:17:00,0.861,0
2026-08-05 20:18:00,0.872,0
2026-08-05 20:19:00,0.862,0
2026-08-05 20:20:00,0.874,0
2026-08-05 20:21:00,0.894,0
2026-08-05 20:22:00,0.878,0
2026-08-05 20:23:00,0.836,0
2026-08-05 20:24:00,0.817,0
2026-08-05 20:25:00,0.788,0
2026-08-05 20:26:00,0.774,0
2026-08-05 20:27:00,0.776,1
2026-08-05 20:28:00,0.787,0
2026-08-05 20:29:00,0.787,0
2026-08-05 20:30:00,0.775,0
2026-08-05 20:31:00,0.734,0
2026-08-05 20:32:00,0.712,0
2026-08-05 20:33:00,0.687,0
2026-08-05 20:34:00,0.704,0
2026-08-05 20:35:00,0.717,1
2026-08-05 20:36:00,0.687,0
2026-08-05 20:37:00,0.643,0
2026-08-05 20:38:00,0.598,1
2026-08-05 20:39:00,0.63,0
2026-08-05 20:40:00,0.631,0
2026-08-05 20:41:00,0.6,0
2026-08-05 20:42:00,0.594,0
2026-08-05 20:43:00,0.547,0
2026-08-05 20:44:00,0.491,0
2026-08-05 20:45:00,0.466,0
2026-08-05 20:46:00,0.484,0
2026-08-05 20:47:00,0.495,0
2026-08-05 20:48:00,0.49,0
2026-08-05 20:49:00,0.496,0
2026-08-05 20:50:00,0.512,0
2026-08-05 20:51:00,0.517,0
2026-08-05 20:52:00,0.542,1
2026-08-05 20:53:00,0.604,0
2026-08-05 20:54:00,0.676,0
2026-08-05 20:55:00,0.698,0
2026-08-05 20:56:00,0.69,1
2026-08-05 20:57:00,0.69,0
2026-08-05 20:58:00,0.667,0
2026-08-05 20:59:00,0.689,1
