"date (UTC)","SO2 (ppb)","Flag"
2026-08-14,0.699,0
2026-08-14 00:01:00,0.716,0
2026-08-14 00:02:00,0.677,0
2026-08-14 00:03:00,0.656,0
2026-08-14 00:04:00,0.653,0
2026-08-14 00:05:00,0.649,0
2026-08-14 00:06:00,0.633,0
2026-08-14 00:07:00,0.619,0
2026-08-14 00:08:00,0.588,0
2026-08-14 00:09:00,0.497,0
2026-08-14 00:10:00,0.432,0
2026-08-14 00:11:00,0.391,0
2026-08-14 00:12:00,0.363,0
2026-08-14 00:13:00,0.393,1
2026-08-14 00:14:00,0.419,0
2026-08-14 00:15:00,0.393,0
2026-08-14 00:16:00,0.374,0
2026-08-14 00:17:00,0.346,1
2026-08-14 00:18:00,0.369,0
2026-08-14 00:19:00,0.35,0
2026-08-14 00:20:00,0.362,0
2026-08-14 00:21:00,0.371,0
2026-08-14 00:22:00,0.381,1
2026-08-14 00:23:00,0.395,0
2026-08-14 00:24:00,0.431,0
2026-08-14 00:25:00,0.499,0
2026-08-14 00:26:00,0.561,1
2026-08-14 00:27:00,0.575,1
2026-08-14 00:28:00,0.561,0
2026-08-14 00:29:00,0.537,0
2026-08-14 00:30:00,0.569,0
2026-08-14 00:31:00,0.584,0
2026-08-14 00:32:00,0.585,0
2026-08-14 00:33:00,0.567,1
2026-08-14 00:34:00,0.59,0
2026-08-14 00:35:00,0.63,0
2026-08-14 00:36:00,0.661,0
2026-08-14 00:37:00,0.686,0
2026-08-14 00:38:00,0.697,0
2026-08-14 00:39:00,0.687,0
2026-08-14 00:40:00,0.689,0
2026-08-14 00:41:00,0.695,0
2026-08-14 00:42:00,0.668,1
2026-08-14 00:43:00,0.674,1
2026-08-14 00:44:00,0.684,0
2026-08-14 00:45:00,0.73,0
2026-08-14 00:46:00,0.716,0
2026-08-14 00:47:00,0.755,0
2026-08-14 00:48:00,0.809,0
2026-08-14 00:49:00,0.864,0
2026-08-14 00:50:00,0.815,0
2026-08-14 00:51:00,0.791,1
2026-08-14 00:52:00,0.773,0
2026-08-14 00:53:00,0.726,0
2026-08-14 00:54:00,0.697,0
2026-08-14 00:55:00,0.684,0
2026-08-14 00:56:00,0.661,0
2026-08-14 00:57:00,0.657,0
2026-08-14 00:58:00,0.681,0
2026-08-14 00:59:00,0.692,0
