"date (UTC)","SO2 (ppb)","Flag"
2026-08-16 11:00:00,1.464,0
2026-08-16 11:01:00,1.477,0
2026-08-16 11:02:00,1.516,0
2026-08-16 11:03:00,1.469,0
2026-08-16 11:04:00,1.493,0
2026-08-16 11:05:00,1.481,1
2026-08-16 11:06:00,1.439,0
2026-08-16 11:07:00,1.412,0
2026-08-16 11:08:00,1.438,0
2026-08-16 11:09:00,1.443,0
2026-08-16 11:10:00,1.41,0
2026-08-16 11:11:00,1.382,0
2026-08-16 11:12:00,1.32,0
2026-08-16 11:13:00,1.281,0
2026-08-16 11:14:00,1.309,0
2026-08-16 11:15:00,1.343,0
2026-08-16 11:16:00,1.366,0
2026-08-16 11:17:00,1.364,0
2026-08-16 11:18:00,1.376,0
2026-08-16 11:19:00,1.405,1
2026-08-16 11:20:00,1.367,0
2026-08-16 11:21:00,1.371,0
2026-08-16 11:22:00,1.367,0
2026-08-16 11:23:00,1.41,0
2026-08-16 11:24:00,1.414,0
2026-08-16 11:25:00,1.38,0
2026-08-16 11:26:00,1.404,0
2026-08-16 11:27:00,1.389,0
2026-08-16 11:28:00,1.397,0
2026-08-16 11:29:00,1.404,0
2026-08-16 11:30:00,1.352,0
2026-08-16 11:31:00,1.291,0
2026-08-16 11:32:00,1.241,0
2026-08-16 11:33:00,1.172,0
2026-08-16 11:34:00,1.123,0
2026-08-16 11:35:00,1.127,1
2026-08-16 11:36:00,1.148,0
2026-08-16 11:37:00,1.124,0
2026-08-16 11:38:00,1.135,0
2026-08-16 11:39:00,1.096,0
2026-08-16 11:40:00,1.08,0
2026-08-16 11:41:00,1.061,0
2026-08-16 11:42:00,1.03,0
2026-08-16 11:43:00,1.039,0
2026-08-16 11:44:00,1.037,0
2026-08-16 11:45:00,1.053,1
2026-08-16 11:46:00,1.063,1
2026-08-16 11:47:00,1.079,0
2026-08-16 11:48:00,1.067,0
2026-08-16 11:49:00,1.125,0
2026-08-16 11:50:00,1.154,1
2026-08-16 11:51:00,1.137,0
2026-08-16 11:52:00,1.153,1
2026-08-16 11:53:00,1.144,0
2026-08-16 11:54:00,1.134,0
2026-08-16 11:55:00,1.149,0
2026-08-16 11:56:00,1.143,0
2026-08-16 11:57:00,1.168,0
2026-08-16 11:58:00,1.249,0
2026-08-16 11:59:00,1.286,0
