"date (UTC)","SO2 (ppb)","Flag"
2026-08-29 03:00:00,1.14,1
2026-08-29 03:01:00,1.146,0
2026-08-29 03:02:00,1.146,1
2026-08-29 03:03:00,1.154,0
2026-08-29 03:04:00,1.202,1
2026-08-29 03:05:00,1.25,0
2026-08-29 03:06:00,1.259,0
2026-08-29 03:07:00,1.244,0
2026-08-29 03:08:00,1.286,0
2026-08-29 03:09:00,1.293,0
2026-08-29 03:10:00,1.283,1
2026-08-29 03:11:00,1.268,0
2026-08-29 03:12:00,1.284,0
2026-08-29 03:13:00,1.277,0
2026-08-29 03:14:00,1.248,0
2026-08-29 03:15:00,1.2,0
2026-08-29 03:16:00,1.158,0
2026-08-29 03:17:00,1.099,0
2026-08-29 03:18:00,1.08,0
2026-08-29 03:19:00,1.119,0
2026-08-29 03:20:00,1.09,0
2026-08-29 03:21:00,1.073,0
2026-08-29 03:22:00,1.079,0
2026-08-29 03:23:00,1.107,0
2026-08-29 03:24:00,1.086,0
2026-08-29 03:25:00,1.09,1
2026-08-29 03:26:00,1.089,0
2026-08-29 03:27:00,1.124,1
2026-08-29 03:28:00,1.132,0
2026-08-29 03:29:00,1.084,1
2026-08-29 03:30:00,1.07,0
2026-08-29 03:31:00,1.118,0
2026-08-29 03:32:00,1.214,0
2026-08-29 03:33:00,1.295,0
2026-08-29 03:34:00,1.316,0
2026-08-29 03:35:00,1.28,0
2026-08-29 03:36:00,1.255,0
2026-08-29 03:37:00,1.227,0
2026-08-29 03:38:00,1.249,0
2026-08-29 03:39:00,1.278,0
2026-08-29 03:40:00,1.291,0
2026-08-29 03:41:00,1.294,1
2026-08-29 03:42:00,1.321,0
2026-08-29 03:43:00,1.313,0
2026-08-29 03:44:00,1.352,0
2026-08-29 03:45:00,1.42,0
2026-08-29 03:46:00,1.469,0
2026-08-29 03:47:00,1.469,0
2026-08-29 03:48:00,1.438,0
2026-08-29 03:49:00,1.426,0
2026-08-29 03:50:00,1.423,0
2026-08-29 03:51:00,1.405,1
2026-08-29 03:52:00,1.408,0
2026-08-29 03:53:00,1.453,0
2026-08-29 03:54:00,1.438,0
2026-08-29 03:55:00,1.422,0
2026-08-29 03:56:00,1.428,0
2026-08-29 03:57:00,1.425,0
2026-08-29 03:58:00,1.419,0
2026-08-29 03:59:00,1.429,0
