"date (UTC)","SO2 (ppb)","Flag"
2026-08-04 19:00:00,0.985,0
2026-08-04 19:01:00,0.968,0
2026-08-04 19:02:00,0.943,0
2026-08-04 19:03:00,0.965,0
2026-08-04 19:04:00,0.955,0
2026-08-04 19:05:00,0.938,0
2026-08-04 19:06:00,0.966,0
2026-08-04 19:07:00,0.997,0
2026-08-04 19:08:00,1.005,0
2026-08-04 19:09:00,1.018,0
2026-08-04 19:10:00,1.009,1
2026-08-04 19:11:00,0.992,0
2026-08-04 19:12:00,0.971,0
2026-08-04 19:13:00,0.995,0
2026-08-04 19:14:00,1.042,0
2026-08-04 19:15:00,1.055,0
2026-08-04 19:16:00,1.054,0
2026-08-04 19:17:00,1.098,0
2026-08-04 19:18:00,1.097,0
2026-08-04 19:19:00,1.053,0
2026-08-04 19:20:00,1.038,0
2026-08-04 19:21:00,1.02,0
2026-08-04 19:22:00,1.005,0
2026-08-04 19:23:00,1.011,0
2026-08-04 19:24:00,1.029,1
2026-08-04 19:25:00,1.086,0
2026-08-04 19:26:00,1.092,0
2026-08-04 19:27:00,1.099,1
2026-08-04 19:28:00,1.122,0
2026-08-04 19:29:00,1.114,0
2026-08-04 19:30:00,1.175,0
2026-08-04 19:31:00,1.166,0
2026-08-04 19:32:00,1.176,0
2026-08-04 19:33:00,1.167,0
2026-08-04 19:34:00,1.154,0
2026-08-04 19:35:00,1.16,0
2026-08-04 19:36:00,1.162,0
2026-08-04 19:37:00,1.16,0
2026-08-04 19:38:00,1.111,0
2026-08-04 19:39:00,1.116,0
2026-08-04 19:40:00,1.119,0
2026-08-04 19:41:00,1.065,0
2026-08-04 19:42:00,1.052,0
2026-08-04 19:43:00,1.025,0
2026-08-04 19:44:00,1.008,0
2026-08-04 19:45:00,0.992,0
2026-08-04 19:46:00,0.907,0
2026-08-04 19:47:00,0.928,0
2026-08-04 19:48:00,0.909,1
2026-08-04 19:49:00,0.879,0
2026-08-04 19:50:00,0.885,1
2026-08-04 19:51:00,0.896,0
2026-08-04 19:52:00,0.898,0
2026-08-04 19:53:00,0.9,0
2026-08-04 19:54:00,0.925,0
2026-08-04 19:55:00,0.858,0
2026-08-04 19:56:00,0.797,0
2026-08-04 19:57:00,0.778,0
2026-08-04 19:58:00,0.766,0
2026-08-04 19:59:00,0.74,0
