"date (UTC)","SO2 (ppb)","Flag"
2026-08-13 03:00:00,0.947,0
2026-08-13 03:01:00,0.93,0
2026-08-13 03:02:00,0.945,0
2026-08-13 03:03:00,0.974,0
2026-08-13 03:04:00,0.992,0
2026-08-13 03:05:00,1.035,0
2026-08-13 03:06:00,0.991,0
2026-08-13 03:07:00,0.97,0
2026-08-13 03:08:00,0.964,0
2026-08-13 03:09:00,0.939,0
2026-08-13 03:10:00,0.927,0
2026-08-13 03:11:00,0.927,0
2026-08-13 03:12:00,0.886,0
2026-08-13 03:13:00,0.891,0
2026-08-13 03:14:00,0.868,0
2026-08-13 03:15:00,0.839,0
2026-08-13 03:16:00,0.765,0
2026-08-13 03:17:00,0.76,0
2026-08-13 03:18:00,0.801,0
2026-08-13 03:19:00,0.816,0
2026-08-13 03:20:00,0.858,0
2026-08-13 03:21:00,0.821,0
2026-08-13 03:22:00,0.826,0
2026-08-13 03:23:00,0.836,0
2026-08-13 03:24:00,0.832,0
2026-08-13 03:25:00,0.881,0
2026-08-13 03:26:00,0.942,1
2026-08-13 03:27:00,0.98,0
2026-08-13 03:28:00,1.038,1
2026-08-13 03:29:00,1.053,0
2026-08-13 03:30:00,1.084,0
2026-08-13 03:31:00,1.096,0
2026-08-13 03:32:00,1.144,0
2026-08-13 03:33:00,1.193,0
2026-08-13 03:34:00,1.168,0
2026-08-13 03:35:00,1.153,0
2026-08-13 03:36:00,1.096,0
2026-08-13 03:37:00,1.095,0
2026-08-13 03:38:00,1.124,0
2026-08-13 03:39:00,1.131,0
2026-08-13 03:40:00,1.148,0
2026-08-13 03:41:00,1.176,0
2026-08-13 03:42:00,1.141,0
2026-08-13 03:43:00,1.125,0
2026-08-13 03:44:00,1.089,0
2026-08-13 03:45:00,1.084,0
2026-08-13 03:46:00,1.052,0
2026-08-13 03:47:00,1.061,0
2026-08-13 03:48:00,1.067,0
2026-08-13 03:49:00,1.064,0
2026-08-13 03:50:00,1.082,0
2026-08-13 03:51:00,1.075,0
2026-08-13 03:52:00,1.105,0
2026-08-13 03:53:00,1.091,0
2026-08-13 03:54:00,1.06,0
2026-08-13 03:55:00,1.046,0
2026-08-13 03:56:00,1.017,0
2026-08-13 03:57:00,1.011,0
2026-08-13 03:58:00,1.029,0
2026-08-13 03:59:00,1.059,1
