"date (UTC)","SO2 (ppb)","Flag"
2026-08-06 02:00:00,0.716,0
2026-08-06 02:01:00,0.727,0
2026-08-06 02:02:00,0.796,0
2026-08-06 02:03:00,0.784,0
2026-08-06 02:04:00,0.73,0
2026-08-06 02:05:00,0.719,0
2026-08-06 02:06:00,0.665,0
2026-08-06 02:07:00,0.661,0
2026-08-06 02:08:00,0.736,0
2026-08-06 02:09:00,0.756,0
2026-08-06 02:10:00,0.724,1
2026-08-06 02:11:00,0.638,0
2026-08-06 02:12:00,0.589,0
2026-08-06 02:13:00,0.595,0
2026-08-06 02:14:00,0.632,0
2026-08-06 02:15:00,0.613,0
2026-08-06 02:16:00,0.578,0
2026-08-06 02:17:00,0.549,0
2026-08-06 02:18:00,0.519,0
2026-08-06 02:19:00,0.538,0
2026-08-06 02:20:00,0.557,0
2026-08-06 02:21:00,0.53,0
2026-08-06 02:22:00,0.534,0
2026-08-06 02:23:00,0.518,0
2026-08-06 02:24:00,0.473,0
2026-08-06 02:25:00,0.488,0
2026-08-06 02:26:00,0.54,1
2026-08-06 02:27:00,0.579,0
2026-08-06 02:28:00,0.598,0
2026-08-06 02:29:00,0.572,0
2026-08-06 02:30:00,0.516,0
2026-08-06 02:31:00,0.505,0
2026-08-06 02:32:00,0.517,0
2026-08-06 02:33:00,0.53,1
2026-08-06 02:34:00,0.531,0
2026-08-06 02:35:00,0.534,0
2026-08-06 02:36:00,0.528,0
2026-08-06 02:37:00,0.499,0
2026-08-06 02:38:00,0.503,0
2026-08-06 02:39:00,0.539,0
2026-08-06 02:40:00,0.534,0
2026-08-06 02:41:00,0.498,0
2026-08-06 02:42:00,0.431,0
2026-08-06 02:43:00,0.434,0
2026-08-06 02:44:00,0.426,0
2026-08-06 02:45:00,0.441,0
2026-08-06 02:46:00,0.483,0
2026-08-06 02:47:00,0.501,0
2026-08-06 02:48:00,0.519,0
2026-08-06 02:49:00,0.506,0
2026-08-06 02:50:00,0.482,0
2026-08-06 02:51:00,0.492,0
2026-08-06 02:52:00,0.476,0
2026-08-06 02:53:00,0.501,0
2026-08-06 02:54:00,0.498,0
2026-08-06 02:55:00,0.48,0
2026-08-06 02:56:00,0.482,0
2026-08-06 02:57:00,0.499,0
2026-08-06 02:58:00,0.559,0
2026-08-06 02:59:00,0.547,0
