"date (UTC)","SO2 (ppb)","Flag"
2026-08-15 01:00:00,0.707,0
2026-08-15 01:01:00,0.676,0
2026-08-15 01:02:00,0.704,0
2026-08-15 01:03:00,0.729,0
2026-08-15 01:04:00,0.743,0
2026-08-15 01:05:00,0.81,1
2026-08-15 01:06:00,0.85,0
2026-08-15 01:07:00,0.913,0
2026-08-15 01:08:00,0.967,0
2026-08-15 01:09:00,0.993,0
2026-08-15 01:10:00,0.952,0
2026-08-15 01:11:00,0.927,0
2026-08-15 01:12:00,0.939,0
2026-08-15 01:13:00,0.932,0
2026-08-15 01:14:00,0.93,1
2026-08-15 01:15:00,0.928,0
2026-08-15 01:16:00,0.939,0
2026-08-15 01:17:00,0.931,0
2026-08-15 01:18:00,0.906,0
2026-08-15 01:19:00,0.853,0
2026-08-15 01:20:00,0.838,0
2026-08-15 01:21:00,0.774,0
2026-08-15 01:22:00,0.762,0
2026-08-15 01:23:00,0.739,0
2026-08-15 01:24:00,0.725,0
2026-08-15 01:25:00,0.756,0
2026-08-15 01:26:00,0.767,0
2026-08-15 01:27:00,0.769,0
2026-08-15 01:28:00,0.759,0
2026-08-15 01:29:00,0.766,0
2026-08-15 01:30:00,0.763,0
2026-08-15 01:31:00,0.758,0
2026-08-15 01:32:00,0.744,0
2026-08-15 01:33:00,0.713,1
2026-08-15 01:34:00,0.73,1
2026-08-15 01:35:00,0.789,0
2026-08-15 01:36:00,0.853,0
2026-08-15 01:37:00,0.957,0
2026-08-15 01:38:00,0.96,0
2026-08-15 01:39:00,0.938,0
2026-08-15 01:40:00,0.882,0
2026-08-15 01:41:00,0.838,0
2026-08-15 01:42:00,0.84,0
2026-08-15 01:43:00,0.846,0
2026-08-15 01:44:00,0.85,0
2026-08-15 01:45:00,0.842,0
2026-08-15 01:46:00,0.831,0
2026-08-15 01:47:00,0.85,0
2026-08-15 01:48:00,0.839,0
2026-08-15 01:49:00,0.822,0
2026-08-15 01:50:00,0.811,0
2026-08-15 01:51:00,0.764,1
2026-08-15 01:52:00,0.728,0
2026-08-15 01:53:00,0.666,0
2026-08-15 01:54:00,0.662,0
2026-08-15 01:55:00,0.655,0
2026-08-15 01:56:00,0.742,0
2026-08-15 01:57:00,0.801,0
2026-08-15 01:58:00,0.833,0
2026-08-15 01:59:00,0.812,0
