"date (UTC)","SO2 (ppb)","Flag"
2026-08-31 13:00:00,1.101,0
2026-08-31 13:01:00,1.135,0
2026-08-31 13:02:00,1.169,0
2026-08-31 13:03:00,1.19,0
2026-08-31 13:04:00,1.191,0
2026-08-31 13:05:00,1.177,0
2026-08-31 13:06:00,1.175,0
2026-08-31 13:07:00,1.139,0
2026-08-31 13:08:00,1.153,0
2026-08-31 13:09:00,1.09,0
2026-08-31 13:10:00,1.051,0
2026-08-31 13:11:00,0.992,0
2026-08-31 13:12:00,0.964,0
2026-08-31 13:13:00,0.956,0
2026-08-31 13:14:00,0.946,1
2026-08-31 13:15:00,0.946,0
2026-08-31 13:16:00,0.899,0
2026-08-31 13:17:00,0.837,0
2026-08-31 13:18:00,0.779,1
2026-08-31 13:19:00,0.723,0
2026-08-31 13:20:00,0.723,0
2026-08-31 13:21:00,0.745,1
2026-08-31 13:22:00,0.745,0
2026-08-31 13:23:00,0.75,0
2026-08-31 13:24:00,0.707,0
2026-08-31 13:25:00,0.707,0
2026-08-31 13:26:00,0.683,0
2026-08-31 13:27:00,0.685,0
2026-08-31 13:28:00,0.742,1
2026-08-31 13:29:00,0.787,0
2026-08-31 13:30:00,0.778,1
2026-08-31 13:31:00,0.776,0
2026-08-31 13:32:00,0.809,0
2026-08-31 13:33:00,0.862,0
2026-08-31 13:34:00,0.881,0
2026-08-31 13:35:00,0.901,0
2026-08-31 13:36:00,0.89,0
2026-08-31 13:37:00,0.882,0
2026-08-31 13:38:00,0.853,0
2026-08-31 13:39:00,0.794,1
2026-08-31 13:40:00,0.766,1
2026-08-31 13:41:00,0.782,0
2026-08-31 13:42:00,0.831,0
2026-08-31 13:43:00,0.877,0
2026-08-31 13:44:00,0.921,1
2026-08-31 13:45:00,0.899,0
2026-08-31 13:46:00,0.887,0
2026-08-31 13:47:00,0.884,0
2026-08-31 13:48:00,0.887,1
2026-08-31 13:49:00,0.864,0
2026-08-31 13:50:00,0.826,0
2026-08-31 13:51:00,0.808,0
2026-08-31 13:52:00,0.835,0
2026-08-31 13:53:00,0.865,1
2026-08-31 13:54:00,0.899,0
2026-08-31 13:55:00,0.963,1
2026-08-31 13:56:00,1.021,0
2026-08-31 13:57:00,1.016,1
2026-08-31 13:58:00,1.016,0
2026-08-31 13:59:00,1.019,0
