"date (UTC)","SO2 (ppb)","Flag"
2026-08-23 15:00:00,0.684,1
2026-08-23 15:01:00,0.709,0
2026-08-23 15:02:00,0.73,0
2026-08-23 15:03:00,0.717,1
2026-08-23 15:04:00,0.64,0
2026-08-23 15:05:00,0.582,0
2026-08-23 15:06:00,0.604,1
2026-08-23 15:07:00,0.642,0
2026-08-23 15:08:00,0.673,0
2026-08-23 15:09:00,0.673,0
2026-08-23 15:10:00,0.658,0
2026-08-23 15:11:00,0.684,1
2026-08-23 15:12:00,0.673,1
2026-08-23 15:13:00,0.651,0
2026-08-23 15:14:00,0.658,0
2026-08-23 15:15:00,0.628,0
2026-08-23 15:16:00,0.609,0
2026-08-23 15:17:00,0.608,0
2026-08-23 15:18:00,0.616,0
2026-08-23 15:19:00,0.661,0
2026-08-23 15:20:00,0.684,0
2026-08-23 15:21:00,0.679,0
2026-08-23 15:22:00,0.679,0
2026-08-23 15:23:00,0.683,0
2026-08-23 15:24:00,0.681,0
2026-08-23 15:25:00,0.661,0
2026-08-23 15:26:00,0.663,0
2026-08-23 15:27:00,0.656,0
2026-08-23 15:28:00,0.633,0
2026-08-23 15:29:00,0.634,0
2026-08-23 15:30:00,0.62,0
2026-08-23 15:31:00,0.629,0
2026-08-23 15:32:00,0.621,0
2026-08-23 15:33:00,0.59,0
2026-08-23 15:34:00,0.543,0
2026-08-23 15:35:00,0.52,1
2026-08-23 15:36:00,0.511,1
2026-08-23 15:37:00,0.481,0
2026-08-23 15:38:00,0.465,0
2026-08-23 15:39:00,0.492,0
2026-08-23 15:40:00,0.511,0
2026-08-23 15:41:00,0.566,0
2026-08-23 15:42:00,0.581,0
2026-08-23 15:43:00,0.571,0
2026-08-23 15:44:00,0.585,0
2026-08-23 15:45:00,0.574,0
2026-08-23 15:46:00,0.574,0
2026-08-23 15:47:00,0.563,0
2026-08-23 15:48:00,0.574,0
2026-08-23 15:49:00,0.559,0
2026-08-23 15:50:00,0.595,1
2026-08-23 15:51:00,0.584,1
2026-08-23 15:52:00,0.615,0
2026-08-23 15:53:00,0.652,0
2026-08-23 15:54:00,0.609,0
2026-08-23 15:55:00,0.574,0
2026-08-23 15:56:00,0.544,0
2026-08-23 15:57:00,0.5,1
2026-08-23 15:58:00,0.469,0
2026-08-23 15:59:00,0.461,0
