"date (UTC)","SO2 (ppb)","Flag"
2026-08-24 21:00:00,0.909,1
2026-08-24 21:01:00,0.839,1
2026-08-24 21:02:00,0.773,1
2026-08-24 21:03:00,0.74,1
2026-08-24 21:04:00,0.736,1
2026-08-24 21:05:00,0.8,1
2026-08-24 21:06:00,0.84,1
2026-08-24 21:07:00,0.849,1
2026-08-24 21:08:00,0.866,1
2026-08-24 21:09:00,0.898,1
2026-08-24 21:10:00,0.898,1
2026-08-24 21:11:00,0.856,1
2026-08-24 21:12:00,0.835,1
2026-08-24 21:13:00,0.815,1
2026-08-24 21:14:00,0.845,1
2026-08-24 21:15:00,0.89,1
2026-08-24 21:16:00,0.906,1
2026-08-24 21:17:00,0.966,1
2026-08-24 21:18:00,0.966,1
2026-08-24 21:19:00,1.014,1
2026-08-24 21:20:00,1.044,1
2026-08-24 21:21:00,1.073,1
2026-08-24 21:22:00,1.088,1
2026-08-24 21:23:00,1.039,1
2026-08-24 21:24:00,0.983,1
2026-08-24 21:25:00,0.908,1
2026-08-24 21:26:00,0.842,1
2026-08-24 21:27:00,0.769,1
2026-08-24 21:28:00,0.668,1
2026-08-24 21:29:00,0.623,1
2026-08-24 21:30:00,0.587,1
2026-08-24 21:31:00,0.514,1
2026-08-24 21:32:00,0.465,1
2026-08-24 21:33:00,0.434,1
2026-08-24 21:34:00,0.457,1
2026-08-24 21:35:00,0.456,1
2026-08-24 21:36:00,0.424,1
2026-08-24 21:37:00,0.41,1
2026-08-24 21:38:00,0.359,1
2026-08-24 21:39:00,0.353,1
2026-08-24 21:40:00,0.344,1
2026-08-24 21:41:00,0.352,1
2026-08-24 21:42:00,0.371,1
2026-08-24 21:43:00,0.405,1
2026-08-24 21:44:00,0.479,1
2026-08-24 21:45:00,0.474,1
2026-08-24 21:46:00,0.49,1
2026-08-24 21:47:00,0.521,1
2026-08-24 21:48:00,0.56,1
2026-08-24 21:49:00,0.592,1
2026-08-24 21:50:00,0.633,1
2026-08-24 21:51:00,0.627,1
2026-08-24 21:52:00,0.604,1
2026-08-24 21:53:00,0.556,1
2026-08-24 21:54:00,0.559,1
2026-08-24 21:55:00,0.597,1
2026-08-24 21:56:00,0.632,1
2026-08-24 21:57:00,0.703,1
2026-08-24 21:58:00,0.758,1
2026-08-24 21:59:00,0.769,1
