"date (UTC)","SO2 (ppb)","Flag"
2026-08-28 21:00:00,1.268,0
2026-08-28 21:01:00,1.271,0
2026-08-28 21:02:00,1.299,1
2026-08-28 21:03:00,1.299,0
2026-08-28 21:04:00,1.284,0
2026-08-28 21:05:00,1.266,0
2026-08-28 21:06:00,1.268,0
2026-08-28 21:07:00,1.241,0
2026-08-28 21:08:00,1.226,0
2026-08-28 21:09:00,1.218,0
2026-08-28 21:10:00,1.198,0
2026-08-28 21:11:00,1.133,1
2026-08-28 21:12:00,1.133,0
2026-08-28 21:13:00,1.163,0
2026-08-28 21:14:00,1.142,0
2026-08-28 21:15:00,1.131,0
2026-08-28 21:16:00,1.105,0
2026-08-28 21:17:00,1.1,0
2026-08-28 21:18:00,1.102,0
2026-08-28 21:19:00,1.121,0
2026-08-28 21:20:00,1.126,0
2026-08-28 21:21:00,1.095,0
2026-08-28 21:22:00,1.066,0
2026-08-28 21:23:00,1.084,1
2026-08-28 21:24:00,1.078,0
2026-08-28 21:25:00,1.066,0
2026-08-28 21:26:00,1.058,0
2026-08-28 21:27:00,1.06,0
2026-08-28 21:28:00,1.053,0
2026-08-28 21:29:00,1.037,0
2026-08-28 21:30:00,1.075,0
2026-08-28 21:31:00,1.139,0
2026-08-28 21:32:00,1.16,0
2026-08-28 21:33:00,1.153,0
2026-08-28 21:34:00,1.148,0
2026-08-28 21:35:00,1.134,0
2026-08-28 21:36:00,1.132,1
2026-08-28 21:37:00,1.168,0
2026-08-28 21:38:00,1.185,0
2026-08-28 21:39:00,1.168,0
2026-08-28 21:40:00,1.173,0
2026-08-28 21:41:00,1.175,0
2026-08-28 21:42:00,1.157,0
2026-08-28 21:43:00,1.138,0
2026-08-28 21:44:00,1.115,0
2026-08-28 21:45:00,1.109,0
2026-08-28 21:46:00,1.112,0
2026-08-28 21:47:00,1.119,0
2026-08-28 21:48:00,1.157,0
2026-08-28 21:49:00,1.214,0
2026-08-28 21:50:00,1.232,0
2026-08-28 21:51:00,1.217,0
2026-08-28 21:52:00,1.2,0
2026-08-28 21:53:00,1.181,0
2026-08-28 21:54:00,1.194,0
2026-08-28 21:55:00,1.207,0
2026-08-28 21:56:00,1.188,0
2026-08-28 21:57:00,1.2,0
2026-08-28 21:58:00,1.23,0
2026-08-28 21:59:00,1.283,0
