"date (UTC)","SO2 (ppb)","Flag"
2026-08-10 10:00:00,0.614,0
2026-08-10 10:01:00,0.595,0
2026-08-10 10:02:00,0.55,0
2026-08-10 10:03:00,0.558,0
2026-08-10 10:04:00,0.588,0
2026-08-10 10:05:00,0.602,1
2026-08-10 10:06:00,0.624,0
2026-08-10 10:07:00,0.593,0
2026-08-10 10:08:00,0.579,0
2026-08-10 10:09:00,0.581,0
2026-08-10 10:10:00,0.541,0
2026-08-10 10:11:00,0.512,0
2026-08-10 10:12:00,0.516,0
2026-08-10 10:13:00,0.457,0
2026-08-10 10:14:00,0.37,0
2026-08-10 10:15:00,0.328,0
2026-08-10 10:16:00,0.312,0
2026-08-10 10:17:00,0.271,0
2026-08-10 10:18:00,0.269,0
2026-08-10 10:19:00,0.246,0
2026-08-10 10:20:00,0.212,0
2026-08-10 10:21:00,0.203,0
2026-08-10 10:22:00,0.184,0
2026-08-10 10:23:00,0.191,0
2026-08-10 10:24:00,0.16,0
2026-08-10 10:25:00,0.111,1
2026-08-10 10:26:00,0.126,0
2026-08-10 10:27:00,0.116,0
2026-08-10 10:28:00,0.098,0
2026-08-10 10:29:00,0.157,0
2026-08-10 10:30:00,0.239,0
2026-08-10 10:31:00,0.359,0
2026-08-10 10:32:00,0.409,0
2026-08-10 10:33:00,0.46,0
2026-08-10 10:34:00,0.513,0
2026-08-10 10:35:00,0.572,0
2026-08-10 10:36:00,0.641,0
2026-08-10 10:37:00,0.699,0
2026-08-10 10:38:00,0.725,0
2026-08-10 10:39:00,0.738,0
2026-08-10 10:40:00,0.833,0
2026-08-10 10:41:00,0.901,0
2026-08-10 10:42:00,0.909,0
2026-08-10 10:43:00,0.911,0
2026-08-10 10:44:00,0.911,0
2026-08-10 10:45:00,0.887,0
2026-08-10 10:46:00,0.889,0
2026-08-10 10:47:00,0.842,0
2026-08-10 10:48:00,0.833,0
2026-08-10 10:49:00,0.836,0
2026-08-10 10:50:00,0.831,0
2026-08-10 10:51:00,0.816,0
2026-08-10 10:52:00,0.76,0
2026-08-10 10:53:00,0.714,0
2026-08-10 10:54:00,0.718,0
2026-08-10 10:55:00,0.707,0
2026-08-10 10:56:00,0.681,0
2026-08-10 10:57:00,0.69,0
2026-08-10 10:58:00,0.709,0
2026-08-10 10:59:00,0.714,0
