"date (UTC)","SO2 (ppb)","Flag"
2026-08-18 16:00:00,0.692,0
2026-08-18 16:01:00,0.689,0
2026-08-18 16:02:00,0.714,0
2026-08-18 16:03:00,0.723,0
2026-08-18 16:04:00,0.726,0
2026-08-18 16:05:00,0.77,0
2026-08-18 16:06:00,0.897,0
2026-08-18 16:07:00,0.978,0
2026-08-18 16:08:00,1.055,0
2026-08-18 16:09:00,1.046,0
2026-08-18 16:10:00,1.033,0
2026-08-18 16:11:00,0.987,0
2026-08-18 16:12:00,0.965,1
2026-08-18 16:13:00,0.888,0
2026-08-18 16:14:00,0.824,0
2026-08-18 16:15:00,0.789,0
2026-08-18 16:16:00,0.792,1
2026-08-18 16:17:00,0.83,0
2026-08-18 16:18:00,0.828,0
2026-08-18 16:19:00,0.83,1
2026-08-18 16:20:00,0.865,0
2026-08-18 16:21:00,0.908,0
2026-08-18 16:22:00,0.891,0
2026-08-18 16:23:00,0.883,0
2026-08-18 16:24:00,0.91,0
2026-08-18 16:25:00,0.881,0
2026-08-18 16:26:00,0.872,0
2026-08-18 16:27:00,0.87,0
2026-08-18 16:28:00,0.853,1
2026-08-18 16:29:00,0.85,0
2026-08-18 16:30:00,0.884,0
2026-08-18 16:31:00,0.913,0
2026-08-18 16:32:00,0.917,0
2026-08-18 16:33:00,0.869,0
2026-08-18 16:34:00,0.808,0
2026-08-18 16:35:00,0.788,0
2026-08-18 16:36:00,0.781,0
2026-08-18 16:37:00,0.763,0
2026-08-18 16:38:00,0.764,0
2026-08-18 16:39:00,0.738,0
2026-08-18 16:40:00,0.714,0
2026-08-18 16:41:00,0.742,0
2026-08-18 16:42:00,0.731,0
2026-08-18 16:43:00,0.721,0
2026-08-18 16:44:00,0.735,0
2026-08-18 16:45:00,0.752,0
2026-08-18 16:46:00,0.751,0
2026-08-18 16:47:00,0.714,0
2026-08-18 16:48:00,0.762,0
2026-08-18 16:49:00,0.85,0
2026-08-18 16:50:00,0.956,0
2026-08-18 16:51:00,1.013,1
2026-08-18 16:52:00,1.044,0
2026-08-18 16:53:00,1.072,0
2026-08-18 16:54:00,1.049,0
2026-08-18 16:55:00,1.081,0
2026-08-18 16:56:00,1.099,0
2026-08-18 16:57:00,1.085,0
2026-08-18 16:58:00,1.132,0
2026-08-18 16:59:00,1.154,0
