"date (UTC)","SO2 (ppb)","Flag"
2026-08-28 15:00:00,1.459,0
2026-08-28 15:01:00,1.52,0
2026-08-28 15:02:00,1.55,0
2026-08-28 15:03:00,1.576,0
2026-08-28 15:04:00,1.611,0
2026-08-28 15:05:00,1.557,0
2026-08-28 15:06:00,1.529,0
2026-08-28 15:07:00,1.538,0
2026-08-28 15:08:00,1.557,0
2026-08-28 15:09:00,1.54,0
2026-08-28 15:10:00,1.539,0
2026-08-28 15:11:00,1.574,0
2026-08-28 15:12:00,1.55,0
2026-08-28 15:13:00,1.51,0
2026-08-28 15:14:00,1.459,0
2026-08-28 15:15:00,1.476,0
2026-08-28 15:16:00,1.46,0
2026-08-28 15:17:00,1.429,0
2026-08-28 15:18:00,1.369,0
2026-08-28 15:19:00,1.341,0
2026-08-28 15:20:00,1.304,0
2026-08-28 15:21:00,1.336,0
2026-08-28 15:22:00,1.319,0
2026-08-28 15:23:00,1.297,0
2026-08-28 15:24:00,1.271,1
2026-08-28 15:25:00,1.294,0
2026-08-28 15:26:00,1.331,0
2026-08-28 15:27:00,1.311,0
2026-08-28 15:28:00,1.321,0
2026-08-28 15:29:00,1.309,0
2026-08-28 15:30:00,1.307,1
2026-08-28 15:31:00,1.28,0
2026-08-28 15:32:00,1.25,0
2026-08-28 15:33:00,1.23,0
2026-08-28 15:34:00,1.274,0
2026-08-28 15:35:00,1.281,1
2026-08-28 15:36:00,1.303,0
2026-08-28 15:37:00,1.32,0
2026-08-28 15:38:00,1.402,0
2026-08-28 15:39:00,1.435,0
2026-08-28 15:40:00,1.467,0
2026-08-28 15:41:00,1.472,0
2026-08-28 15:42:00,1.43,0
2026-08-28 15:43:00,1.427,0
2026-08-28 15:44:00,1.408,0
2026-08-28 15:45:00,1.408,0
2026-08-28 15:46:00,1.417,0
2026-08-28 15:47:00,1.408,0
2026-08-28 15:48:00,1.45,0
2026-08-28 15:49:00,1.437,0
2026-08-28 15:50:00,1.402,0
2026-08-28 15:51:00,1.374,0
2026-08-28 15:52:00,1.383,0
2026-08-28 15:53:00,1.365,0
2026-08-28 15:54:00,1.294,0
2026-08-28 15:55:00,1.273,0
2026-08-28 15:56:00,1.211,0
2026-08-28 15:57:00,1.186,0
2026-08-28 15:58:00,1.183,0
2026-08-28 15:59:00,1.175,0
