"date (UTC)","SO2 (ppb)","Flag"
2026-08-23 18:00:00,0.295,0
2026-08-23 18:01:00,0.281,0
2026-08-23 18:02:00,0.339,0
2026-08-23 18:03:00,0.376,0
2026-08-23 18:04:00,0.413,0
2026-08-23 18:05:00,0.464,0
2026-08-23 18:06:00,0.511,0
2026-08-23 18:07:00,0.477,0
2026-08-23 18:08:00,0.449,1
2026-08-23 18:09:00,0.424,0
2026-08-23 18:10:00,0.404,0
2026-08-23 18:11:00,0.414,0
2026-08-23 18:12:00,0.396,0
2026-08-23 18:13:00,0.368,0
2026-08-23 18:14:00,0.346,0
2026-08-23 18:15:00,0.338,0
2026-08-23 18:16:00,0.39,0
2026-08-23 18:17:00,0.419,0
2026-08-23 18:18:00,0.365,0
2026-08-23 18:19:00,0.308,1
2026-08-23 18:20:00,0.245,0
2026-08-23 18:21:00,0.19,0
2026-08-23 18:22:00,0.2,0
2026-08-23 18:23:00,0.288,0
2026-08-23 18:24:00,0.357,0
2026-08-23 18:25:00,0.359,0
2026-08-23 18:26:00,0.357,1
2026-08-23 18:27:00,0.364,0
2026-08-23 18:28:00,0.35,0
2026-08-23 18:29:00,0.367,0
2026-08-23 18:30:00,0.345,0
2026-08-23 18:31:00,0.334,0
2026-08-23 18:32:00,0.295,0
2026-08-23 18:33:00,0.27,0
2026-08-23 18:34:00,0.297,0
2026-08-23 18:35:00,0.333,0
2026-08-23 18:36:00,0.385,0
2026-08-23 18:37:00,0.444,0
2026-08-23 18:38:00,0.407,0
2026-08-23 18:39:00,0.362,0
2026-08-23 18:40:00,0.317,0
2026-08-23 18:41:00,0.317,0
2026-08-23 18:42:00,0.297,0
2026-08-23 18:43:00,0.307,0
2026-08-23 18:44:00,0.354,0
2026-08-23 18:45:00,0.362,0
2026-08-23 18:46:00,0.369,0
2026-08-23 18:47:00,0.398,0
2026-08-23 18:48:00,0.419,0
2026-08-23 18:49:00,0.42,0
2026-08-23 18:50:00,0.401,0
2026-08-23 18:51:00,0.422,1
2026-08-23 18:52:00,0.389,0
2026-08-23 18:53:00,0.302,0
2026-08-23 18:54:00,0.311,0
2026-08-23 18:55:00,0.317,0
2026-08-23 18:56:00,0.357,0
2026-08-23 18:57:00,0.368,0
2026-08-23 18:58:00,0.412,0
2026-08-23 18:59:00,0.39,0
