"date (UTC)","SO2 (ppb)","Flag"
2026-08-15 20:00:00,0.408,0
2026-08-15 20:01:00,0.431,0
2026-08-15 20:02:00,0.503,0
2026-08-15 20:03:00,0.538,0
2026-08-15 20:04:00,0.552,0
2026-08-15 20:05:00,0.542,1
2026-08-15 20:06:00,0.559,1
2026-08-15 20:07:00,0.567,0
2026-08-15 20:08:00,0.557,0
2026-08-15 20:09:00,0.547,0
2026-08-15 20:10:00,0.607,0
2026-08-15 20:11:00,0.634,0
2026-08-15 20:12:00,0.673,0
2026-08-15 20:13:00,0.706,1
2026-08-15 20:14:00,0.73,1
2026-08-15 20:15:00,0.75,0
2026-08-15 20:16:00,0.734,0
2026-08-15 20:17:00,0.746,1
2026-08-15 20:18:00,0.758,0
2026-08-15 20:19:00,0.763,0
2026-08-15 20:20:00,0.719,0
2026-08-15 20:21:00,0.67,0
2026-08-15 20:22:00,0.643,0
2026-08-15 20:23:00,0.589,1
2026-08-15 20:24:00,0.596,0
2026-08-15 20:25:00,0.606,0
2026-08-15 20:26:00,0.592,0
2026-08-15 20:27:00,0.611,0
2026-08-15 20:28:00,0.605,0
2026-08-15 20:29:00,0.583,0
2026-08-15 20:30:00,0.637,0
2026-08-15 20:31:00,0.672,1
2026-08-15 20:32:00,0.672,0
2026-08-15 20:33:00,0.633,0
2026-08-15 20:34:00,0.59,0
2026-08-15 20:35:00,0.613,0
2026-08-15 20:36:00,0.616,0
2026-08-15 20:37:00,0.635,0
2026-08-15 20:38:00,0.666,0
2026-08-15 20:39:00,0.729,0
2026-08-15 20:40:00,0.725,0
2026-08-15 20:41:00,0.731,0
2026-08-15 20:42:00,0.77,0
2026-08-15 20:43:00,0.739,0
2026-08-15 20:44:00,0.758,0
2026-08-15 20:45:00,0.777,0
2026-08-15 20:46:00,0.733,0
2026-08-15 20:47:00,0.705,0
2026-08-15 20:48:00,0.741,0
2026-08-15 20:49:00,0.806,0
2026-08-15 20:50:00,0.877,0
2026-08-15 20:51:00,0.831,0
2026-08-15 20:52:00,0.858,0
2026-08-15 20:53:00,0.891,0
2026-08-15 20:54:00,0.905,0
2026-08-15 20:55:00,0.911,1
2026-08-15 20:56:00,0.917,0
2026-08-15 20:57:00,0.893,0
2026-08-15 20:58:00,0.864,0
2026-08-15 20:59:00,0.872,0
