"date (UTC)","SO2 (ppb)","Flag"
2026-08-13,0.819,0
2026-08-13 00:01:00,0.823,0
2026-08-13 00:02:00,0.838,0
2026-08-13 00:03:00,0.882,0
2026-08-13 00:04:00,0.932,0
2026-08-13 00:05:00,0.949,0
2026-08-13 00:06:00,0.954,0
2026-08-13 00:07:00,1.002,0
2026-08-13 00:08:00,1.05,0
2026-08-13 00:09:00,1.026,1
2026-08-13 00:10:00,1.016,0
2026-08-13 00:11:00,0.985,0
2026-08-13 00:12:00,1.035,0
2026-08-13 00:13:00,1.071,0
2026-08-13 00:14:00,1.051,0
2026-08-13 00:15:00,1.014,0
2026-08-13 00:16:00,1.033,0
2026-08-13 00:17:00,1.059,0
2026-08-13 00:18:00,1.034,1
2026-08-13 00:19:00,0.993,0
2026-08-13 00:20:00,0.975,0
2026-08-13 00:21:00,0.918,0
2026-08-13 00:22:00,0.884,0
2026-08-13 00:23:00,0.837,1
2026-08-13 00:24:00,0.84,1
2026-08-13 00:25:00,0.899,0
2026-08-13 00:26:00,0.929,0
2026-08-13 00:27:00,0.974,1
2026-08-13 00:28:00,0.967,0
2026-08-13 00:29:00,0.973,0
2026-08-13 00:30:00,0.995,0
2026-08-13 00:31:00,0.994,0
2026-08-13 00:32:00,0.949,0
2026-08-13 00:33:00,0.901,0
2026-08-13 00:34:00,0.868,0
2026-08-13 00:35:00,0.862,0
2026-08-13 00:36:00,0.812,0
2026-08-13 00:37:00,0.777,0
2026-08-13 00:38:00,0.769,0
2026-08-13 00:39:00,0.783,0
2026-08-13 00:40:00,0.777,0
2026-08-13 00:41:00,0.731,0
2026-08-13 00:42:00,0.702,0
2026-08-13 00:43:00,0.694,0
2026-08-13 00:44:00,0.671,0
2026-08-13 00:45:00,0.641,0
2026-08-13 00:46:00,0.648,1
2026-08-13 00:47:00,0.678,0
2026-08-13 00:48:00,0.688,0
2026-08-13 00:49:00,0.691,0
2026-08-13 00:50:00,0.703,0
2026-08-13 00:51:00,0.708,0
2026-08-13 00:52:00,0.725,0
2026-08-13 00:53:00,0.77,0
2026-08-13 00:54:00,0.792,0
2026-08-13 00:55:00,0.781,0
2026-08-13 00:56:00,0.732,1
2026-08-13 00:57:00,0.704,0
2026-08-13 00:58:00,0.715,0
2026-08-13 00:59:00,0.702,0
