"date (UTC)","SO2 (ppb)","Flag"
2026-08-08 15:00:00,1.212,0
2026-08-08 15:01:00,1.224,0
2026-08-08 15:02:00,1.245,0
2026-08-08 15:03:00,1.216,0
2026-08-08 15:04:00,1.214,0
2026-08-08 15:05:00,1.189,0
2026-08-08 15:06:00,1.163,1
2026-08-08 15:07:00,1.147,0
2026-08-08 15:08:00,1.085,0
2026-08-08 15:09:00,1.048,0
2026-08-08 15:10:00,1.009,0
2026-08-08 15:11:00,1.009,0
2026-08-08 15:12:00,1.046,0
2026-08-08 15:13:00,1.061,0
2026-08-08 15:14:00,1.071,0
2026-08-08 15:15:00,1.073,1
2026-08-08 15:16:00,1.08,0
2026-08-08 15:17:00,1.08,0
2026-08-08 15:18:00,1.077,0
2026-08-08 15:19:00,1.091,0
2026-08-08 15:20:00,1.12,0
2026-08-08 15:21:00,1.132,0
2026-08-08 15:22:00,1.16,0
2026-08-08 15:23:00,1.174,0
2026-08-08 15:24:00,1.229,0
2026-08-08 15:25:00,1.236,0
2026-08-08 15:26:00,1.263,0
2026-08-08 15:27:00,1.242,1
2026-08-08 15:28:00,1.196,1
2026-08-08 15:29:00,1.173,0
2026-08-08 15:30:00,1.149,0
2026-08-08 15:31:00,1.167,1
2026-08-08 15:32:00,1.178,0
2026-08-08 15:33:00,1.193,0
2026-08-08 15:34:00,1.162,0
2026-08-08 15:35:00,1.143,0
2026-08-08 15:36:00,1.094,1
2026-08-08 15:37:00,1.08,0
2026-08-08 15:38:00,1.071,0
2026-08-08 15:39:00,1.052,0
2026-08-08 15:40:00,1.019,0
2026-08-08 15:41:00,1.005,0
2026-08-08 15:42:00,0.991,0
2026-08-08 15:43:00,0.988,0
2026-08-08 15:44:00,0.999,0
2026-08-08 15:45:00,1.007,0
2026-08-08 15:46:00,1.001,0
2026-08-08 15:47:00,0.966,0
2026-08-08 15:48:00,0.984,0
2026-08-08 15:49:00,0.981,0
2026-08-08 15:50:00,0.97,0
2026-08-08 15:51:00,0.937,0
2026-08-08 15:52:00,0.962,0
2026-08-08 15:53:00,0.996,0
2026-08-08 15:54:00,1.025,0
2026-08-08 15:55:00,1.049,0
2026-08-08 15:56:00,1.043,1
2026-08-08 15:57:00,1.027,0
2026-08-08 15:58:00,1.013,1
2026-08-08 15:59:00,1.017,0
