"date (UTC)","SO2 (ppb)","Flag"
2026-08-14 14:00:00,1.277,1
2026-08-14 14:01:00,1.255,1
2026-08-14 14:02:00,1.288,1
2026-08-14 14:03:00,1.277,1
2026-08-14 14:04:00,1.256,1
2026-08-14 14:05:00,1.294,1
2026-08-14 14:06:00,1.363,1
2026-08-14 14:07:00,1.38,1
2026-08-14 14:08:00,1.416,1
2026-08-14 14:09:00,1.447,1
2026-08-14 14:10:00,1.442,1
2026-08-14 14:11:00,1.448,1
2026-08-14 14:12:00,1.431,1
2026-08-14 14:13:00,1.448,1
2026-08-14 14:14:00,1.471,1
2026-08-14 14:15:00,1.502,1
2026-08-14 14:16:00,1.545,1
2026-08-14 14:17:00,1.57,1
2026-08-14 14:18:00,1.605,1
2026-08-14 14:19:00,1.621,1
2026-08-14 14:20:00,1.674,1
2026-08-14 14:21:00,1.666,1
2026-08-14 14:22:00,1.657,1
2026-08-14 14:23:00,1.701,1
2026-08-14 14:24:00,1.689,1
2026-08-14 14:25:00,1.653,1
2026-08-14 14:26:00,1.651,1
2026-08-14 14:27:00,1.642,1
2026-08-14 14:28:00,1.634,1
2026-08-14 14:29:00,1.582,1
2026-08-14 14:30:00,1.507,1
2026-08-14 14:31:00,1.486,1
2026-08-14 14:32:00,1.485,1
2026-08-14 14:33:00,1.47,1
2026-08-14 14:34:00,1.396,1
2026-08-14 14:35:00,1.333,1
2026-08-14 14:36:00,1.245,1
2026-08-14 14:37:00,1.218,1
2026-08-14 14:38:00,1.204,1
2026-08-14 14:39:00,1.167,1
2026-08-14 14:40:00,1.135,0
2026-08-14 14:41:00,1.101,0
2026-08-14 14:42:00,1.063,1
2026-08-14 14:43:00,0.986,1
2026-08-14 14:44:00,0.956,0
2026-08-14 14:45:00,0.941,0
2026-08-14 14:46:00,0.871,0
2026-08-14 14:47:00,0.799,0
2026-08-14 14:48:00,0.699,0
2026-08-14 14:49:00,0.637,0
2026-08-14 14:50:00,0.638,0
2026-08-14 14:51:00,0.649,0
2026-08-14 14:52:00,0.684,0
2026-08-14 14:53:00,0.657,0
2026-08-14 14:54:00,0.57,0
2026-08-14 14:55:00,0.527,0
2026-08-14 14:56:00,0.502,0
2026-08-14 14:57:00,0.484,0
2026-08-14 14:58:00,0.464,0
2026-08-14 14:59:00,0.45,0
