"date (UTC)","SO2 (ppb)","Flag"
2026-08-16 05:00:00,0.833,0
2026-08-16 05:01:00,0.857,0
2026-08-16 05:02:00,0.879,0
2026-08-16 05:03:00,0.913,0
2026-08-16 05:04:00,0.934,0
2026-08-16 05:05:00,0.967,0
2026-08-16 05:06:00,0.989,0
2026-08-16 05:07:00,0.956,0
2026-08-16 05:08:00,0.861,0
2026-08-16 05:09:00,0.845,0
2026-08-16 05:10:00,0.858,0
2026-08-16 05:11:00,0.858,0
2026-08-16 05:12:00,0.83,0
2026-08-16 05:13:00,0.813,0
2026-08-16 05:14:00,0.794,0
2026-08-16 05:15:00,0.787,0
2026-08-16 05:16:00,0.785,0
2026-08-16 05:17:00,0.772,0
2026-08-16 05:18:00,0.752,0
2026-08-16 05:19:00,0.688,0
2026-08-16 05:20:00,0.642,1
2026-08-16 05:21:00,0.568,0
2026-08-16 05:22:00,0.541,0
2026-08-16 05:23:00,0.587,0
2026-08-16 05:24:00,0.704,0
2026-08-16 05:25:00,0.748,0
2026-08-16 05:26:00,0.772,0
2026-08-16 05:27:00,0.773,0
2026-08-16 05:28:00,0.754,0
2026-08-16 05:29:00,0.745,0
2026-08-16 05:30:00,0.741,0
2026-08-16 05:31:00,0.718,0
2026-08-16 05:32:00,0.696,1
2026-08-16 05:33:00,0.661,0
2026-08-16 05:34:00,0.652,0
2026-08-16 05:35:00,0.692,0
2026-08-16 05:36:00,0.705,1
2026-08-16 05:37:00,0.75,0
2026-08-16 05:38:00,0.761,0
2026-08-16 05:39:00,0.757,0
2026-08-16 05:40:00,0.717,1
2026-08-16 05:41:00,0.696,0
2026-08-16 05:42:00,0.67,0
2026-08-16 05:43:00,0.643,0
2026-08-16 05:44:00,0.679,0
2026-08-16 05:45:00,0.704,0
2026-08-16 05:46:00,0.732,0
2026-08-16 05:47:00,0.787,0
2026-08-16 05:48:00,0.779,1
2026-08-16 05:49:00,0.767,0
2026-08-16 05:50:00,0.761,1
2026-08-16 05:51:00,0.759,0
2026-08-16 05:52:00,0.781,0
2026-08-16 05:53:00,0.786,0
2026-08-16 05:54:00,0.806,0
2026-08-16 05:55:00,0.786,1
2026-08-16 05:56:00,0.795,0
2026-08-16 05:57:00,0.796,0
2026-08-16 05:58:00,0.784,0
2026-08-16 05:59:00,0.802,0
