"date (UTC)","SO2 (ppb)","Flag"
2026-08-02 02:00:00,0.924,0
2026-08-02 02:01:00,0.971,0
2026-08-02 02:02:00,0.978,0
2026-08-02 02:03:00,0.977,0
2026-08-02 02:04:00,0.958,0
2026-08-02 02:05:00,0.947,0
2026-08-02 02:06:00,0.939,0
2026-08-02 02:07:00,0.891,0
2026-08-02 02:08:00,0.85,0
2026-08-02 02:09:00,0.802,0
2026-08-02 02:10:00,0.791,0
2026-08-02 02:11:00,0.789,0
2026-08-02 02:12:00,0.791,0
2026-08-02 02:13:00,0.762,1
2026-08-02 02:14:00,0.729,0
2026-08-02 02:15:00,0.712,0
2026-08-02 02:16:00,0.691,0
2026-08-02 02:17:00,0.668,0
2026-08-02 02:18:00,0.687,0
2026-08-02 02:19:00,0.71,0
2026-08-02 02:20:00,0.749,0
2026-08-02 02:21:00,0.767,1
2026-08-02 02:22:00,0.783,0
2026-08-02 02:23:00,0.814,1
2026-08-02 02:24:00,0.802,0
2026-08-02 02:25:00,0.796,0
2026-08-02 02:26:00,0.781,0
2026-08-02 02:27:00,0.77,0
2026-08-02 02:28:00,0.785,0
2026-08-02 02:29:00,0.79,0
2026-08-02 02:30:00,0.747,0
2026-08-02 02:31:00,0.738,1
2026-08-02 02:32:00,0.727,1
2026-08-02 02:33:00,0.733,0
2026-08-02 02:34:00,0.742,1
2026-08-02 02:35:00,0.749,0
2026-08-02 02:36:00,0.725,0
2026-08-02 02:37:00,0.735,0
2026-08-02 02:38:00,0.759,0
2026-08-02 02:39:00,0.736,0
2026-08-02 02:40:00,0.733,0
2026-08-02 02:41:00,0.748,0
2026-08-02 02:42:00,0.771,0
2026-08-02 02:43:00,0.755,0
2026-08-02 02:44:00,0.686,0
2026-08-02 02:45:00,0.67,0
2026-08-02 02:46:00,0.714,0
2026-08-02 02:47:00,0.725,0
2026-08-02 02:48:00,0.722,0
2026-08-02 02:49:00,0.679,0
2026-08-02 02:50:00,0.63,0
2026-08-02 02:51:00,0.582,0
2026-08-02 02:52:00,0.612,0
2026-08-02 02:53:00,0.565,1
2026-08-02 02:54:00,0.515,0
2026-08-02 02:55:00,0.562,0
2026-08-02 02:56:00,0.586,0
2026-08-02 02:57:00,0.578,0
2026-08-02 02:58:00,0.563,0
2026-08-02 02:59:00,0.573,0
