"date (UTC)","SO2 (ppb)","Flag"
2026-08-31 20:00:00,0.919,1
2026-08-31 20:01:00,0.854,0
2026-08-31 20:02:00,0.841,0
2026-08-31 20:03:00,0.801,0
2026-08-31 20:04:00,0.782,0
2026-08-31 20:05:00,0.771,0
2026-08-31 20:06:00,0.799,0
2026-08-31 20:07:00,0.842,0
2026-08-31 20:08:00,0.881,0
2026-08-31 20:09:00,0.866,0
2026-08-31 20:10:00,0.797,0
2026-08-31 20:11:00,0.738,0
2026-08-31 20:12:00,0.72,0
2026-08-31 20:13:00,0.731,0
2026-08-31 20:14:00,0.709,0
2026-08-31 20:15:00,0.743,1
2026-08-31 20:16:00,0.817,0
2026-08-31 20:17:00,0.87,0
2026-08-31 20:18:00,0.897,1
2026-08-31 20:19:00,0.913,0
2026-08-31 20:20:00,0.916,0
2026-08-31 20:21:00,0.925,1
2026-08-31 20:22:00,0.884,0
2026-08-31 20:23:00,0.85,0
2026-08-31 20:24:00,0.766,0
2026-08-31 20:25:00,0.761,0
2026-08-31 20:26:00,0.78,0
2026-08-31 20:27:00,0.794,0
2026-08-31 20:28:00,0.779,0
2026-08-31 20:29:00,0.81,0
2026-08-31 20:30:00,0.857,0
2026-08-31 20:31:00,0.831,0
2026-08-31 20:32:00,0.761,0
2026-08-31 20:33:00,0.741,1
2026-08-31 20:34:00,0.703,0
2026-08-31 20:35:00,0.717,0
2026-08-31 20:36:00,0.731,0
2026-08-31 20:37:00,0.774,0
2026-08-31 20:38:00,0.832,0
2026-08-31 20:39:00,0.86,0
2026-08-31 20:40:00,0.911,0
2026-08-31 20:41:00,0.897,0
2026-08-31 20:42:00,0.959,0
2026-08-31 20:43:00,1.021,0
2026-08-31 20:44:00,1.058,0
2026-08-31 20:45:00,1.019,1
2026-08-31 20:46:00,0.972,0
2026-08-31 20:47:00,0.98,0
2026-08-31 20:48:00,1.029,0
2026-08-31 20:49:00,1.024,0
2026-08-31 20:50:00,1.029,0
2026-08-31 20:51:00,1.019,0
2026-08-31 20:52:00,0.997,0
2026-08-31 20:53:00,0.973,0
2026-08-31 20:54:00,0.961,0
2026-08-31 20:55:00,0.965,0
2026-08-31 20:56:00,0.939,0
2026-08-31 20:57:00,0.923,0
2026-08-31 20:58:00,0.857,0
2026-08-31 20:59:00,0.82,0
