"date (UTC)","SO2 (ppb)","Flag"
2026-08-28 06:00:00,1.301,0
2026-08-28 06:01:00,1.341,0
2026-08-28 06:02:00,1.307,0
2026-08-28 06:03:00,1.296,1
2026-08-28 06:04:00,1.316,0
2026-08-28 06:05:00,1.268,0
2026-08-28 06:06:00,1.22,0
2026-08-28 06:07:00,1.204,0
2026-08-28 06:08:00,1.217,0
2026-08-28 06:09:00,1.221,0
2026-08-28 06:10:00,1.252,0
2026-08-28 06:11:00,1.292,0
2026-08-28 06:12:00,1.324,0
2026-08-28 06:13:00,1.339,0
2026-08-28 06:14:00,1.368,0
2026-08-28 06:15:00,1.345,0
2026-08-28 06:16:00,1.267,0
2026-08-28 06:17:00,1.207,0
2026-08-28 06:18:00,1.189,0
2026-08-28 06:19:00,1.174,0
2026-08-28 06:20:00,1.15,0
2026-08-28 06:21:00,1.163,1
2026-08-28 06:22:00,1.187,1
2026-08-28 06:23:00,1.21,1
2026-08-28 06:24:00,1.168,0
2026-08-28 06:25:00,1.137,0
2026-08-28 06:26:00,1.116,0
2026-08-28 06:27:00,1.11,0
2026-08-28 06:28:00,1.113,0
2026-08-28 06:29:00,1.11,0
2026-08-28 06:30:00,1.119,0
2026-08-28 06:31:00,1.143,0
2026-08-28 06:32:00,1.172,0
2026-08-28 06:33:00,1.23,0
2026-08-28 06:34:00,1.247,0
2026-08-28 06:35:00,1.294,1
2026-08-28 06:36:00,1.346,0
2026-08-28 06:37:00,1.398,0
2026-08-28 06:38:00,1.454,0
2026-08-28 06:39:00,1.481,0
2026-08-28 06:40:00,1.53,0
2026-08-28 06:41:00,1.572,0
2026-08-28 06:42:00,1.557,0
2026-08-28 06:43:00,1.534,0
2026-08-28 06:44:00,1.534,0
2026-08-28 06:45:00,1.506,1
2026-08-28 06:46:00,1.472,0
2026-08-28 06:47:00,1.474,0
2026-08-28 06:48:00,1.466,1
2026-08-28 06:49:00,1.422,0
2026-08-28 06:50:00,1.404,0
2026-08-28 06:51:00,1.337,0
2026-08-28 06:52:00,1.279,0
2026-08-28 06:53:00,1.29,0
2026-08-28 06:54:00,1.27,1
2026-08-28 06:55:00,1.241,0
2026-08-28 06:56:00,1.207,0
2026-08-28 06:57:00,1.187,1
2026-08-28 06:58:00,1.178,0
2026-08-28 06:59:00,1.178,0
