"date (UTC)","SO2 (ppb)","Flag"
2026-08-04 02:00:00,1.006,0
2026-08-04 02:01:00,0.955,0
2026-08-04 02:02:00,0.928,0
2026-08-04 02:03:00,0.879,0
2026-08-04 02:04:00,0.868,0
2026-08-04 02:05:00,0.922,0
2026-08-04 02:06:00,0.934,0
2026-08-04 02:07:00,0.958,1
2026-08-04 02:08:00,0.985,0
2026-08-04 02:09:00,1.016,0
2026-08-04 02:10:00,1.039,1
2026-08-04 02:11:00,1.035,0
2026-08-04 02:12:00,1.063,0
2026-08-04 02:13:00,1.104,0
2026-08-04 02:14:00,1.114,0
2026-08-04 02:15:00,1.099,1
2026-08-04 02:16:00,1.12,0
2026-08-04 02:17:00,1.181,1
2026-08-04 02:18:00,1.213,1
2026-08-04 02:19:00,1.253,0
2026-08-04 02:20:00,1.256,0
2026-08-04 02:21:00,1.215,0
2026-08-04 02:22:00,1.181,0
2026-08-04 02:23:00,1.094,0
2026-08-04 02:24:00,1.061,1
2026-08-04 02:25:00,1.049,0
2026-08-04 02:26:00,1.006,0
2026-08-04 02:27:00,1.045,0
2026-08-04 02:28:00,1.043,0
2026-08-04 02:29:00,1.041,0
2026-08-04 02:30:00,1.038,0
2026-08-04 02:31:00,1.062,0
2026-08-04 02:32:00,1.104,0
2026-08-04 02:33:00,1.061,0
2026-08-04 02:34:00,1.035,0
2026-08-04 02:35:00,1.006,0
2026-08-04 02:36:00,1.01,1
2026-08-04 02:37:00,1.005,0
2026-08-04 02:38:00,1.003,0
2026-08-04 02:39:00,0.999,0
2026-08-04 02:40:00,1.002,0
2026-08-04 02:41:00,1.045,0
2026-08-04 02:42:00,1.097,0
2026-08-04 02:43:00,1.071,0
2026-08-04 02:44:00,1.055,0
2026-08-04 02:45:00,1.04,0
2026-08-04 02:46:00,1.044,0
2026-08-04 02:47:00,1.056,0
2026-08-04 02:48:00,1.041,0
2026-08-04 02:49:00,1.066,0
2026-08-04 02:50:00,1.081,0
2026-08-04 02:51:00,1.098,0
2026-08-04 02:52:00,1.126,0
2026-08-04 02:53:00,1.154,0
2026-08-04 02:54:00,1.206,0
2026-08-04 02:55:00,1.268,0
2026-08-04 02:56:00,1.302,0
2026-08-04 02:57:00,1.298,0
2026-08-04 02:58:00,1.285,0
2026-08-04 02:59:00,1.293,0
