"date (UTC)","SO2 (ppb)","Flag"
2026-08-27 09:26:00,1.174,0
2026-08-27 09:27:00,1.211,0
2026-08-27 09:28:00,1.264,0
2026-08-27 09:29:00,1.31,0
2026-08-27 09:30:00,1.317,0
2026-08-27 09:31:00,1.385,0
2026-08-27 09:32:00,1.434,0
2026-08-27 09:33:00,1.456,0
2026-08-27 09:34:00,1.429,0
2026-08-27 09:35:00,1.434,1
2026-08-27 09:36:00,1.457,0
2026-08-27 09:37:00,1.498,0
2026-08-27 09:38:00,1.529,0
2026-08-27 09:39:00,1.508,0
2026-08-27 09:40:00,1.446,0
2026-08-27 09:41:00,1.434,0
2026-08-27 09:42:00,1.447,1
2026-08-27 09:43:00,1.449,0
2026-08-27 09:44:00,1.452,1
2026-08-27 09:45:00,1.441,0
2026-08-27 09:46:00,1.47,0
2026-08-27 09:47:00,1.486,0
2026-08-27 09:48:00,1.457,0
2026-08-27 09:49:00,1.463,0
2026-08-27 09:50:00,1.507,0
2026-08-27 09:51:00,1.517,0
2026-08-27 09:52:00,1.512,0
2026-08-27 09:53:00,1.48,0
2026-08-27 09:54:00,1.445,0
2026-08-27 09:55:00,1.48,1
2026-08-27 09:56:00,1.49,0
2026-08-27 09:57:00,1.448,0
2026-08-27 09:58:00,1.394,0
2026-08-27 09:59:00,1.364,0
