"date (UTC)","SO2 (ppb)","Flag"
2026-08-11 04:00:00,0.479,0
2026-08-11 04:01:00,0.46,0
2026-08-11 04:02:00,0.413,0
2026-08-11 04:03:00,0.409,1
2026-08-11 04:04:00,0.413,0
2026-08-11 04:05:00,0.377,1
2026-08-11 04:06:00,0.347,0
2026-08-11 04:07:00,0.383,0
2026-08-11 04:08:00,0.41,0
2026-08-11 04:09:00,0.422,0
2026-08-11 04:10:00,0.429,0
2026-08-11 04:11:00,0.453,0
2026-08-11 04:12:00,0.48,0
2026-08-11 04:13:00,0.503,0
2026-08-11 04:14:00,0.522,0
2026-08-11 04:15:00,0.484,0
2026-08-11 04:16:00,0.475,0
2026-08-11 04:17:00,0.474,0
2026-08-11 04:18:00,0.468,0
2026-08-11 04:19:00,0.475,0
2026-08-11 04:20:00,0.467,0
2026-08-11 04:21:00,0.431,0
2026-08-11 04:22:00,0.413,0
2026-08-11 04:23:00,0.385,0
2026-08-11 04:24:00,0.362,0
2026-08-11 04:25:00,0.346,0
2026-08-11 04:26:00,0.356,0
2026-08-11 04:27:00,0.397,0
2026-08-11 04:28:00,0.374,0
2026-08-11 04:29:00,0.338,0
2026-08-11 04:30:00,0.33,0
2026-08-11 04:31:00,0.348,0
2026-08-11 04:32:00,0.371,0
2026-08-11 04:33:00,0.374,0
2026-08-11 04:34:00,0.42,0
2026-08-11 04:35:00,0.392,0
2026-08-11 04:36:00,0.433,0
2026-08-11 04:37:00,0.521,0
2026-08-11 04:38:00,0.533,0
2026-08-11 04:39:00,0.563,0
2026-08-11 04:40:00,0.565,0
2026-08-11 04:41:00,0.573,0
2026-08-11 04:42:00,0.545,1
2026-08-11 04:43:00,0.503,0
2026-08-11 04:44:00,0.492,0
2026-08-11 04:45:00,0.531,0
2026-08-11 04:46:00,0.508,1
2026-08-11 04:47:00,0.484,0
2026-08-11 04:48:00,0.492,0
2026-08-11 04:49:00,0.511,1
2026-08-11 04:50:00,0.515,0
2026-08-11 04:51:00,0.531,0
2026-08-11 04:52:00,0.481,0
2026-08-11 04:53:00,0.44,0
2026-08-11 04:54:00,0.452,1
2026-08-11 04:55:00,0.402,0
2026-08-11 04:56:00,0.398,0
2026-08-11 04:57:00,0.417,0
2026-08-11 04:58:00,0.445,0
2026-08-11 04:59:00,0.484,0
