"date (UTC)","SO2 (ppb)","Flag"
2026-08-02 07:00:00,0.819,0
2026-08-02 07:01:00,0.839,0
2026-08-02 07:02:00,0.805,0
2026-08-02 07:03:00,0.801,0
2026-08-02 07:04:00,0.774,0
2026-08-02 07:05:00,0.814,0
2026-08-02 07:06:00,0.833,0
2026-08-02 07:07:00,0.827,0
2026-08-02 07:08:00,0.842,0
2026-08-02 07:09:00,0.867,0
2026-08-02 07:10:00,0.874,0
2026-08-02 07:11:00,0.818,0
2026-08-02 07:12:00,0.825,0
2026-08-02 07:13:00,0.832,0
2026-08-02 07:14:00,0.853,0
2026-08-02 07:15:00,0.851,0
2026-08-02 07:16:00,0.821,0
2026-08-02 07:17:00,0.78,0
2026-08-02 07:18:00,0.76,0
2026-08-02 07:19:00,0.761,0
2026-08-02 07:20:00,0.786,0
2026-08-02 07:21:00,0.786,0
2026-08-02 07:22:00,0.795,0
2026-08-02 07:23:00,0.843,1
2026-08-02 07:24:00,0.843,0
2026-08-02 07:25:00,0.805,0
2026-08-02 07:26:00,0.797,0
2026-08-02 07:27:00,0.784,0
2026-08-02 07:28:00,0.762,0
2026-08-02 07:29:00,0.734,0
2026-08-02 07:30:00,0.675,0
2026-08-02 07:31:00,0.668,0
2026-08-02 07:32:00,0.68,0
2026-08-02 07:33:00,0.692,0
2026-08-02 07:34:00,0.714,0
2026-08-02 07:35:00,0.701,0
2026-08-02 07:36:00,0.664,0
2026-08-02 07:37:00,0.593,0
2026-08-02 07:38:00,0.553,0
2026-08-02 07:39:00,0.507,0
2026-08-02 07:40:00,0.507,0
2026-08-02 07:41:00,0.535,0
2026-08-02 07:42:00,0.566,0
2026-08-02 07:43:00,0.595,0
2026-08-02 07:44:00,0.627,0
2026-08-02 07:45:00,0.665,0
2026-08-02 07:46:00,0.682,0
2026-08-02 07:47:00,0.709,0
2026-08-02 07:48:00,0.698,0
2026-08-02 07:49:00,0.714,0
2026-08-02 07:50:00,0.7,0
2026-08-02 07:51:00,0.709,0
2026-08-02 07:52:00,0.737,0
2026-08-02 07:53:00,0.74,0
2026-08-02 07:54:00,0.745,0
2026-08-02 07:55:00,0.784,0
2026-08-02 07:56:00,0.742,0
2026-08-02 07:57:00,0.713,0
2026-08-02 07:58:00,0.713,0
2026-08-02 07:59:00,0.691,0
