"date (UTC)","SO2 (ppb)","Flag"
2026-08-12 20:00:00,0.853,0
2026-08-12 20:01:00,0.885,0
2026-08-12 20:02:00,0.884,0
2026-08-12 20:03:00,0.896,0
2026-08-12 20:04:00,0.945,0
2026-08-12 20:05:00,0.911,0
2026-08-12 20:06:00,0.883,0
2026-08-12 20:07:00,0.851,0
2026-08-12 20:08:00,0.807,0
2026-08-12 20:09:00,0.833,1
2026-08-12 20:10:00,0.872,0
2026-08-12 20:11:00,0.87,1
2026-08-12 20:12:00,0.906,0
2026-08-12 20:13:00,0.956,0
2026-08-12 20:14:00,0.916,0
2026-08-12 20:15:00,0.914,0
2026-08-12 20:16:00,0.863,1
2026-08-12 20:17:00,0.789,0
2026-08-12 20:18:00,0.778,0
2026-08-12 20:19:00,0.774,0
2026-08-12 20:20:00,0.752,0
2026-08-12 20:21:00,0.773,0
2026-08-12 20:22:00,0.768,0
2026-08-12 20:23:00,0.804,0
2026-08-12 20:24:00,0.842,0
2026-08-12 20:25:00,0.825,0
2026-08-12 20:26:00,0.806,0
2026-08-12 20:27:00,0.792,1
2026-08-12 20:28:00,0.737,0
2026-08-12 20:29:00,0.674,0
2026-08-12 20:30:00,0.691,0
2026-08-12 20:31:00,0.678,0
2026-08-12 20:32:00,0.684,0
2026-08-12 20:33:00,0.728,0
2026-08-12 20:34:00,0.736,0
2026-08-12 20:35:00,0.78,0
2026-08-12 20:36:00,0.776,0
2026-08-12 20:37:00,0.782,0
2026-08-12 20:38:00,0.822,0
2026-08-12 20:39:00,0.832,1
2026-08-12 20:40:00,0.837,0
2026-08-12 20:41:00,0.833,0
2026-08-12 20:42:00,0.813,0
2026-08-12 20:43:00,0.809,0
2026-08-12 20:44:00,0.833,0
2026-08-12 20:45:00,0.874,0
2026-08-12 20:46:00,0.886,0
2026-08-12 20:47:00,0.882,0
2026-08-12 20:48:00,0.887,0
2026-08-12 20:49:00,0.88,0
2026-08-12 20:50:00,0.91,0
2026-08-12 20:51:00,0.906,0
2026-08-12 20:52:00,0.912,0
2026-08-12 20:53:00,0.902,0
2026-08-12 20:54:00,0.886,0
2026-08-12 20:55:00,0.887,0
2026-08-12 20:56:00,0.873,0
2026-08-12 20:57:00,0.89,0
2026-08-12 20:58:00,0.913,0
2026-08-12 20:59:00,0.939,0
