"date (UTC)","SO2 (ppb)","Flag"
2026-08-17 03:00:00,0.737,0
2026-08-17 03:01:00,0.761,0
2026-08-17 03:02:00,0.826,0
2026-08-17 03:03:00,0.861,0
2026-08-17 03:04:00,0.915,0
2026-08-17 03:05:00,0.909,0
2026-08-17 03:06:00,0.918,0
2026-08-17 03:07:00,0.94,0
2026-08-17 03:08:00,0.954,0
2026-08-17 03:09:00,0.977,0
2026-08-17 03:10:00,0.971,0
2026-08-17 03:11:00,0.991,0
2026-08-17 03:12:00,1.007,0
2026-08-17 03:13:00,1.017,0
2026-08-17 03:14:00,1.021,0
2026-08-17 03:15:00,0.987,0
2026-08-17 03:16:00,0.977,0
2026-08-17 03:17:00,0.97,0
2026-08-17 03:18:00,0.927,0
2026-08-17 03:19:00,0.92,0
2026-08-17 03:20:00,0.906,0
2026-08-17 03:21:00,0.887,0
2026-08-17 03:22:00,0.885,0
2026-08-17 03:23:00,0.884,0
2026-08-17 03:24:00,0.9,0
2026-08-17 03:25:00,0.933,0
2026-08-17 03:26:00,1.007,0
2026-08-17 03:27:00,1.059,0
2026-08-17 03:28:00,1.055,0
2026-08-17 03:29:00,1.036,0
2026-08-17 03:30:00,1.038,0
2026-08-17 03:31:00,1.052,0
2026-08-17 03:32:00,1.028,0
2026-08-17 03:33:00,1.002,0
2026-08-17 03:34:00,1,1
2026-08-17 03:35:00,1.001,0
2026-08-17 03:36:00,0.97,0
2026-08-17 03:37:00,0.965,0
2026-08-17 03:38:00,0.945,0
2026-08-17 03:39:00,0.909,1
2026-08-17 03:40:00,0.849,1
2026-08-17 03:41:00,0.766,0
2026-08-17 03:42:00,0.694,0
2026-08-17 03:43:00,0.646,0
2026-08-17 03:44:00,0.633,1
2026-08-17 03:45:00,0.631,0
2026-08-17 03:46:00,0.681,0
2026-08-17 03:47:00,0.717,0
2026-08-17 03:48:00,0.747,0
2026-08-17 03:49:00,0.757,0
2026-08-17 03:50:00,0.777,0
2026-08-17 03:51:00,0.792,0
2026-08-17 03:52:00,0.832,0
2026-08-17 03:53:00,0.852,0
2026-08-17 03:54:00,0.843,1
2026-08-17 03:55:00,0.845,0
2026-08-17 03:56:00,0.81,0
2026-08-17 03:57:00,0.799,0
2026-08-17 03:58:00,0.805,0
2026-08-17 03:59:00,0.797,0
