"date (UTC)","SO2 (ppb)","Flag"
2026-08-06 12:00:00,0.687,0
2026-08-06 12:01:00,0.645,0
2026-08-06 12:02:00,0.583,0
2026-08-06 12:03:00,0.578,0
2026-08-06 12:04:00,0.567,1
2026-08-06 12:05:00,0.62,1
2026-08-06 12:06:00,0.67,0
2026-08-06 12:07:00,0.666,0
2026-08-06 12:08:00,0.631,0
2026-08-06 12:09:00,0.641,0
2026-08-06 12:10:00,0.657,0
2026-08-06 12:11:00,0.703,0
2026-08-06 12:12:00,0.729,0
2026-08-06 12:13:00,0.715,0
2026-08-06 12:14:00,0.691,0
2026-08-06 12:15:00,0.702,0
2026-08-06 12:16:00,0.721,0
2026-08-06 12:17:00,0.81,0
2026-08-06 12:18:00,0.888,0
2026-08-06 12:19:00,0.945,0
2026-08-06 12:20:00,0.99,0
2026-08-06 12:21:00,0.936,0
2026-08-06 12:22:00,0.922,0
2026-08-06 12:23:00,0.908,0
2026-08-06 12:24:00,0.904,0
2026-08-06 12:25:00,0.87,0
2026-08-06 12:26:00,0.84,0
2026-08-06 12:27:00,0.823,0
2026-08-06 12:28:00,0.789,0
2026-08-06 12:29:00,0.738,0
2026-08-06 12:30:00,0.688,0
2026-08-06 12:31:00,0.643,0
2026-08-06 12:32:00,0.579,0
2026-08-06 12:33:00,0.5,0
2026-08-06 12:34:00,0.458,0
2026-08-06 12:35:00,0.396,0
2026-08-06 12:36:00,0.388,0
2026-08-06 12:37:00,0.476,0
2026-08-06 12:38:00,0.513,1
2026-08-06 12:39:00,0.536,0
2026-08-06 12:40:00,0.554,0
2026-08-06 12:41:00,0.563,0
2026-08-06 12:42:00,0.611,0
2026-08-06 12:43:00,0.61,0
2026-08-06 12:44:00,0.623,0
2026-08-06 12:45:00,0.687,1
2026-08-06 12:46:00,0.724,0
2026-08-06 12:47:00,0.773,1
2026-08-06 12:48:00,0.816,0
2026-08-06 12:49:00,0.824,0
2026-08-06 12:50:00,0.797,0
2026-08-06 12:51:00,0.838,0
2026-08-06 12:52:00,0.835,0
2026-08-06 12:53:00,0.756,0
2026-08-06 12:54:00,0.682,0
2026-08-06 12:55:00,0.619,0
2026-08-06 12:56:00,0.598,0
2026-08-06 12:57:00,0.579,0
2026-08-06 12:58:00,0.517,0
2026-08-06 12:59:00,0.463,0
