"date (UTC)","SO2 (ppb)","Flag"
2026-08-06 15:00:00,0.416,1
2026-08-06 15:01:00,0.437,0
2026-08-06 15:02:00,0.424,0
2026-08-06 15:03:00,0.447,0
2026-08-06 15:04:00,0.488,0
2026-08-06 15:05:00,0.547,0
2026-08-06 15:06:00,0.562,0
2026-08-06 15:07:00,0.553,0
2026-08-06 15:08:00,0.593,0
2026-08-06 15:09:00,0.636,0
2026-08-06 15:10:00,0.633,0
2026-08-06 15:11:00,0.56,0
2026-08-06 15:12:00,0.524,0
2026-08-06 15:13:00,0.534,1
2026-08-06 15:14:00,0.464,0
2026-08-06 15:15:00,0.432,0
2026-08-06 15:16:00,0.451,0
2026-08-06 15:17:00,0.459,0
2026-08-06 15:18:00,0.471,1
2026-08-06 15:19:00,0.491,0
2026-08-06 15:20:00,0.449,0
2026-08-06 15:21:00,0.393,0
2026-08-06 15:22:00,0.374,1
2026-08-06 15:23:00,0.389,0
2026-08-06 15:24:00,0.376,0
2026-08-06 15:25:00,0.33,0
2026-08-06 15:26:00,0.318,1
2026-08-06 15:27:00,0.33,0
2026-08-06 15:28:00,0.345,0
2026-08-06 15:29:00,0.39,0
2026-08-06 15:30:00,0.436,0
2026-08-06 15:31:00,0.465,0
2026-08-06 15:32:00,0.429,0
2026-08-06 15:33:00,0.396,0
2026-08-06 15:34:00,0.404,0
2026-08-06 15:35:00,0.388,0
2026-08-06 15:36:00,0.424,0
2026-08-06 15:37:00,0.483,0
2026-08-06 15:38:00,0.513,0
2026-08-06 15:39:00,0.498,0
2026-08-06 15:40:00,0.511,0
2026-08-06 15:41:00,0.55,0
2026-08-06 15:42:00,0.567,0
2026-08-06 15:43:00,0.577,0
2026-08-06 15:44:00,0.555,1
2026-08-06 15:45:00,0.517,0
2026-08-06 15:46:00,0.517,0
2026-08-06 15:47:00,0.481,0
2026-08-06 15:48:00,0.491,1
2026-08-06 15:49:00,0.536,0
2026-08-06 15:50:00,0.539,0
2026-08-06 15:51:00,0.536,0
2026-08-06 15:52:00,0.472,0
2026-08-06 15:53:00,0.384,0
2026-08-06 15:54:00,0.331,0
2026-08-06 15:55:00,0.356,0
2026-08-06 15:56:00,0.345,0
2026-08-06 15:57:00,0.327,1
2026-08-06 15:58:00,0.35,1
2026-08-06 15:59:00,0.345,0
