"date (UTC)","SO2 (ppb)","Flag"
2026-08-07 23:00:00,0.469,0
2026-08-07 23:01:00,0.498,0
2026-08-07 23:02:00,0.544,1
2026-08-07 23:03:00,0.525,0
2026-08-07 23:04:00,0.506,1
2026-08-07 23:05:00,0.511,0
2026-08-07 23:06:00,0.524,1
2026-08-07 23:07:00,0.569,0
2026-08-07 23:08:00,0.577,0
2026-08-07 23:09:00,0.641,0
2026-08-07 23:10:00,0.703,0
2026-08-07 23:11:00,0.746,0
2026-08-07 23:12:00,0.738,0
2026-08-07 23:13:00,0.751,0
2026-08-07 23:14:00,0.732,1
2026-08-07 23:15:00,0.705,0
2026-08-07 23:16:00,0.668,0
2026-08-07 23:17:00,0.658,0
2026-08-07 23:18:00,0.682,0
2026-08-07 23:19:00,0.71,0
2026-08-07 23:20:00,0.721,0
2026-08-07 23:21:00,0.769,0
2026-08-07 23:22:00,0.759,0
2026-08-07 23:23:00,0.741,0
2026-08-07 23:24:00,0.773,0
2026-08-07 23:25:00,0.757,0
2026-08-07 23:26:00,0.698,0
2026-08-07 23:27:00,0.654,0
2026-08-07 23:28:00,0.593,0
2026-08-07 23:29:00,0.524,0
2026-08-07 23:30:00,0.563,0
2026-08-07 23:31:00,0.632,0
2026-08-07 23:32:00,0.708,0
2026-08-07 23:33:00,0.773,0
2026-08-07 23:34:00,0.778,0
2026-08-07 23:35:00,0.759,0
2026-08-07 23:36:00,0.752,0
2026-08-07 23:37:00,0.721,0
2026-08-07 23:38:00,0.664,0
2026-08-07 23:39:00,0.624,0
2026-08-07 23:40:00,0.586,0
2026-08-07 23:41:00,0.571,0
2026-08-07 23:42:00,0.607,0
2026-08-07 23:43:00,0.623,0
2026-08-07 23:44:00,0.703,0
2026-08-07 23:45:00,0.755,0
2026-08-07 23:46:00,0.728,0
2026-08-07 23:47:00,0.65,0
2026-08-07 23:48:00,0.578,0
2026-08-07 23:49:00,0.527,0
2026-08-07 23:50:00,0.493,0
2026-08-07 23:51:00,0.499,0
2026-08-07 23:52:00,0.514,0
2026-08-07 23:53:00,0.476,0
2026-08-07 23:54:00,0.507,0
2026-08-07 23:55:00,0.545,0
2026-08-07 23:56:00,0.582,0
2026-08-07 23:57:00,0.577,0
2026-08-07 23:58:00,0.545,0
2026-08-07 23:59:00,0.547,0
