"date (UTC)","SO2 (ppb)","Flag"
2026-08-26,1.302,0
2026-08-26 00:01:00,1.312,0
2026-08-26 00:02:00,1.318,0
2026-08-26 00:03:00,1.345,0
2026-08-26 00:04:00,1.362,0
2026-08-26 00:05:00,1.347,0
2026-08-26 00:06:00,1.327,0
2026-08-26 00:07:00,1.264,0
2026-08-26 00:08:00,1.231,0
2026-08-26 00:09:00,1.201,0
2026-08-26 00:10:00,1.172,0
2026-08-26 00:11:00,1.137,0
2026-08-26 00:12:00,1.146,0
2026-08-26 00:13:00,1.169,0
2026-08-26 00:14:00,1.165,0
2026-08-26 00:15:00,1.188,0
2026-08-26 00:16:00,1.148,0
2026-08-26 00:17:00,1.125,0
2026-08-26 00:18:00,1.112,0
2026-08-26 00:19:00,1.115,0
2026-08-26 00:20:00,1.105,1
2026-08-26 00:21:00,1.079,0
2026-08-26 00:22:00,1.049,0
2026-08-26 00:23:00,1.011,0
2026-08-26 00:24:00,1.057,0
2026-08-26 00:25:00,1.073,0
2026-08-26 00:26:00,1.086,0
2026-08-26 00:27:00,1.054,0
2026-08-26 00:28:00,1.014,0
2026-08-26 00:29:00,0.992,0
2026-08-26 00:30:00,1.051,0
2026-08-26 00:31:00,1.042,0
2026-08-26 00:32:00,1.052,0
2026-08-26 00:33:00,1.055,0
2026-08-26 00:34:00,1.036,0
2026-08-26 00:35:00,1,1
2026-08-26 00:36:00,1.005,0
2026-08-26 00:37:00,1.065,0
2026-08-26 00:38:00,1.104,0
2026-08-26 00:39:00,1.165,0
2026-08-26 00:40:00,1.181,1
2026-08-26 00:41:00,1.185,0
2026-08-26 00:42:00,1.195,0
2026-08-26 00:43:00,1.214,0
2026-08-26 00:44:00,1.268,0
2026-08-26 00:45:00,1.276,0
2026-08-26 00:46:00,1.256,0
2026-08-26 00:47:00,1.264,0
2026-08-26 00:48:00,1.317,0
2026-08-26 00:49:00,1.369,0
2026-08-26 00:50:00,1.431,0
2026-08-26 00:51:00,1.476,1
2026-08-26 00:52:00,1.47,0
2026-08-26 00:53:00,1.39,0
2026-08-26 00:54:00,1.349,0
2026-08-26 00:55:00,1.347,0
2026-08-26 00:56:00,1.32,1
2026-08-26 00:57:00,1.315,1
2026-08-26 00:58:00,1.279,0
2026-08-26 00:59:00,1.295,0
