"date (UTC)","SO2 (ppb)","Flag"
2026-08-05 16:00:00,0.586,0
2026-08-05 16:01:00,0.573,0
2026-08-05 16:02:00,0.592,0
2026-08-05 16:03:00,0.599,0
2026-08-05 16:04:00,0.543,0
2026-08-05 16:05:00,0.492,0
2026-08-05 16:06:00,0.485,0
2026-08-05 16:07:00,0.461,0
2026-08-05 16:08:00,0.445,1
2026-08-05 16:09:00,0.434,0
2026-08-05 16:10:00,0.438,0
2026-08-05 16:11:00,0.449,0
2026-08-05 16:12:00,0.461,0
2026-08-05 16:13:00,0.48,1
2026-08-05 16:14:00,0.578,0
2026-08-05 16:15:00,0.67,0
2026-08-05 16:16:00,0.738,0
2026-08-05 16:17:00,0.817,0
2026-08-05 16:18:00,0.875,0
2026-08-05 16:19:00,0.894,0
2026-08-05 16:20:00,0.942,0
2026-08-05 16:21:00,1.057,0
2026-08-05 16:22:00,1.149,0
2026-08-05 16:23:00,1.193,0
2026-08-05 16:24:00,1.255,0
2026-08-05 16:25:00,1.314,0
2026-08-05 16:26:00,1.301,0
2026-08-05 16:27:00,1.345,0
2026-08-05 16:28:00,1.386,0
2026-08-05 16:29:00,1.427,1
2026-08-05 16:30:00,1.434,0
2026-08-05 16:31:00,1.416,0
2026-08-05 16:32:00,1.392,0
2026-08-05 16:33:00,1.406,0
2026-08-05 16:34:00,1.413,0
2026-08-05 16:35:00,1.421,0
2026-08-05 16:36:00,1.451,0
2026-08-05 16:37:00,1.417,0
2026-08-05 16:38:00,1.403,0
2026-08-05 16:39:00,1.449,0
2026-08-05 16:40:00,1.444,0
2026-08-05 16:41:00,1.433,0
2026-08-05 16:42:00,1.45,0
2026-08-05 16:43:00,1.423,0
2026-08-05 16:44:00,1.391,1
2026-08-05 16:45:00,1.348,0
2026-08-05 16:46:00,1.341,0
2026-08-05 16:47:00,1.339,0
2026-08-05 16:48:00,1.311,0
2026-08-05 16:49:00,1.243,0
2026-08-05 16:50:00,1.206,0
2026-08-05 16:51:00,1.211,1
2026-08-05 16:52:00,1.176,0
2026-08-05 16:53:00,1.157,0
2026-08-05 16:54:00,1.131,0
2026-08-05 16:55:00,1.049,0
2026-08-05 16:56:00,0.99,0
2026-08-05 16:57:00,0.984,0
2026-08-05 16:58:00,0.957,1
2026-08-05 16:59:00,0.943,0
