"date (UTC)","SO2 (ppb)","Flag"
2026-08-02,0.565,0
2026-08-02 00:01:00,0.536,0
2026-08-02 00:02:00,0.556,0
2026-08-02 00:03:00,0.587,0
2026-08-02 00:04:00,0.594,0
2026-08-02 00:05:00,0.563,0
2026-08-02 00:06:00,0.57,0
2026-08-02 00:07:00,0.553,0
2026-08-02 00:08:00,0.544,1
2026-08-02 00:09:00,0.531,0
2026-08-02 00:10:00,0.51,1
2026-08-02 00:11:00,0.473,0
2026-08-02 00:12:00,0.44,0
2026-08-02 00:13:00,0.39,0
2026-08-02 00:14:00,0.384,0
2026-08-02 00:15:00,0.401,0
2026-08-02 00:16:00,0.387,0
2026-08-02 00:17:00,0.403,0
2026-08-02 00:18:00,0.427,0
2026-08-02 00:19:00,0.427,0
2026-08-02 00:20:00,0.442,0
2026-08-02 00:21:00,0.439,0
2026-08-02 00:22:00,0.453,0
2026-08-02 00:23:00,0.492,0
2026-08-02 00:24:00,0.499,0
2026-08-02 00:25:00,0.517,0
2026-08-02 00:26:00,0.516,0
2026-08-02 00:27:00,0.569,0
2026-08-02 00:28:00,0.616,0
2026-08-02 00:29:00,0.65,0
2026-08-02 00:30:00,0.664,1
2026-08-02 00:31:00,0.657,0
2026-08-02 00:32:00,0.652,0
2026-08-02 00:33:00,0.63,0
2026-08-02 00:34:00,0.608,0
2026-08-02 00:35:00,0.606,0
2026-08-02 00:36:00,0.621,0
2026-08-02 00:37:00,0.649,0
2026-08-02 00:38:00,0.632,0
2026-08-02 00:39:00,0.601,0
2026-08-02 00:40:00,0.616,0
2026-08-02 00:41:00,0.617,0
2026-08-02 00:42:00,0.647,0
2026-08-02 00:43:00,0.648,0
2026-08-02 00:44:00,0.69,0
2026-08-02 00:45:00,0.727,0
2026-08-02 00:46:00,0.752,0
2026-08-02 00:47:00,0.758,0
2026-08-02 00:48:00,0.766,0
2026-08-02 00:49:00,0.788,0
2026-08-02 00:50:00,0.785,0
2026-08-02 00:51:00,0.785,0
2026-08-02 00:52:00,0.75,0
2026-08-02 00:53:00,0.737,0
2026-08-02 00:54:00,0.764,1
2026-08-02 00:55:00,0.804,0
2026-08-02 00:56:00,0.813,0
2026-08-02 00:57:00,0.838,0
2026-08-02 00:58:00,0.86,0
2026-08-02 00:59:00,0.848,0
