"date (UTC)","SO2 (ppb)","Flag"
2026-08-01 06:00:00,0.6,0
2026-08-01 06:01:00,0.518,0
2026-08-01 06:02:00,0.468,0
2026-08-01 06:03:00,0.443,0
2026-08-01 06:04:00,0.439,0
2026-08-01 06:05:00,0.395,0
2026-08-01 06:06:00,0.379,1
2026-08-01 06:07:00,0.416,1
2026-08-01 06:08:00,0.459,0
2026-08-01 06:09:00,0.457,0
2026-08-01 06:10:00,0.447,0
2026-08-01 06:11:00,0.404,0
2026-08-01 06:12:00,0.375,0
2026-08-01 06:13:00,0.374,0
2026-08-01 06:14:00,0.417,0
2026-08-01 06:15:00,0.458,0
2026-08-01 06:16:00,0.457,0
2026-08-01 06:17:00,0.502,0
2026-08-01 06:18:00,0.534,0
2026-08-01 06:19:00,0.543,0
2026-08-01 06:20:00,0.541,0
2026-08-01 06:21:00,0.617,0
2026-08-01 06:22:00,0.632,0
2026-08-01 06:23:00,0.612,0
2026-08-01 06:24:00,0.556,0
2026-08-01 06:25:00,0.535,0
2026-08-01 06:26:00,0.509,0
2026-08-01 06:27:00,0.483,0
2026-08-01 06:28:00,0.457,0
2026-08-01 06:29:00,0.422,0
2026-08-01 06:30:00,0.406,0
2026-08-01 06:31:00,0.407,0
2026-08-01 06:32:00,0.426,0
2026-08-01 06:33:00,0.438,0
2026-08-01 06:34:00,0.439,0
2026-08-01 06:35:00,0.433,0
2026-08-01 06:36:00,0.449,1
2026-08-01 06:37:00,0.407,0
2026-08-01 06:38:00,0.347,0
2026-08-01 06:39:00,0.315,0
2026-08-01 06:40:00,0.335,0
2026-08-01 06:41:00,0.321,0
2026-08-01 06:42:00,0.337,0
2026-08-01 06:43:00,0.375,0
2026-08-01 06:44:00,0.392,0
2026-08-01 06:45:00,0.424,0
2026-08-01 06:46:00,0.406,0
2026-08-01 06:47:00,0.414,0
2026-08-01 06:48:00,0.455,0
2026-08-01 06:49:00,0.472,0
2026-08-01 06:50:00,0.451,0
2026-08-01 06:51:00,0.442,0
2026-08-01 06:52:00,0.448,0
2026-08-01 06:53:00,0.427,0
2026-08-01 06:54:00,0.471,0
2026-08-01 06:55:00,0.502,0
2026-08-01 06:56:00,0.538,0
2026-08-01 06:57:00,0.571,0
2026-08-01 06:58:00,0.554,0
2026-08-01 06:59:00,0.535,0
