"date (UTC)","SO2 (ppb)","Flag"
2026-08-24 13:00:00,0.679,0
2026-08-24 13:01:00,0.693,0
2026-08-24 13:02:00,0.685,0
2026-08-24 13:03:00,0.621,0
2026-08-24 13:04:00,0.627,0
2026-08-24 13:05:00,0.653,0
2026-08-24 13:06:00,0.629,0
2026-08-24 13:07:00,0.619,0
2026-08-24 13:08:00,0.639,0
2026-08-24 13:09:00,0.66,0
2026-08-24 13:10:00,0.636,0
2026-08-24 13:11:00,0.639,0
2026-08-24 13:12:00,0.613,0
2026-08-24 13:13:00,0.626,1
2026-08-24 13:14:00,0.65,0
2026-08-24 13:15:00,0.689,0
2026-08-24 13:16:00,0.667,0
2026-08-24 13:17:00,0.69,1
2026-08-24 13:18:00,0.702,0
2026-08-24 13:19:00,0.748,0
2026-08-24 13:20:00,0.742,0
2026-08-24 13:21:00,0.755,0
2026-08-24 13:22:00,0.732,0
2026-08-24 13:23:00,0.751,0
2026-08-24 13:24:00,0.722,0
2026-08-24 13:25:00,0.718,0
2026-08-24 13:26:00,0.723,0
2026-08-24 13:27:00,0.739,1
2026-08-24 13:28:00,0.791,0
2026-08-24 13:29:00,0.798,0
2026-08-24 13:30:00,0.776,0
2026-08-24 13:31:00,0.763,0
2026-08-24 13:32:00,0.812,0
2026-08-24 13:33:00,0.805,0
2026-08-24 13:34:00,0.837,1
2026-08-24 13:35:00,0.844,0
2026-08-24 13:36:00,0.863,0
2026-08-24 13:37:00,0.854,0
2026-08-24 13:38:00,0.865,0
2026-08-24 13:39:00,0.827,0
2026-08-24 13:40:00,0.858,1
2026-08-24 13:41:00,0.858,0
2026-08-24 13:42:00,0.87,0
2026-08-24 13:43:00,0.838,0
2026-08-24 13:44:00,0.793,0
2026-08-24 13:45:00,0.795,0
2026-08-24 13:46:00,0.815,0
2026-08-24 13:47:00,0.785,0
2026-08-24 13:48:00,0.778,0
2026-08-24 13:49:00,0.783,0
2026-08-24 13:50:00,0.748,0
2026-08-24 13:51:00,0.708,0
2026-08-24 13:52:00,0.69,0
2026-08-24 13:53:00,0.637,1
2026-08-24 13:54:00,0.614,0
2026-08-24 13:55:00,0.633,0
2026-08-24 13:56:00,0.607,0
2026-08-24 13:57:00,0.645,0
2026-08-24 13:58:00,0.678,0
2026-08-24 13:59:00,0.693,0
