"date (UTC)","SO2 (ppb)","Flag"
2026-08-11 02:00:00,0.137,0
2026-08-11 02:01:00,0.138,0
2026-08-11 02:02:00,0.172,0
2026-08-11 02:03:00,0.221,0
2026-08-11 02:04:00,0.234,0
2026-08-11 02:05:00,0.273,0
2026-08-11 02:06:00,0.302,0
2026-08-11 02:07:00,0.288,0
2026-08-11 02:08:00,0.316,0
2026-08-11 02:09:00,0.347,0
2026-08-11 02:10:00,0.347,0
2026-08-11 02:11:00,0.343,0
2026-08-11 02:12:00,0.329,0
2026-08-11 02:13:00,0.354,0
2026-08-11 02:14:00,0.41,0
2026-08-11 02:15:00,0.44,0
2026-08-11 02:16:00,0.475,0
2026-08-11 02:17:00,0.513,0
2026-08-11 02:18:00,0.519,0
2026-08-11 02:19:00,0.523,0
2026-08-11 02:20:00,0.549,0
2026-08-11 02:21:00,0.546,0
2026-08-11 02:22:00,0.532,0
2026-08-11 02:23:00,0.554,0
2026-08-11 02:24:00,0.579,1
2026-08-11 02:25:00,0.597,0
2026-08-11 02:26:00,0.611,0
2026-08-11 02:27:00,0.618,0
2026-08-11 02:28:00,0.65,0
2026-08-11 02:29:00,0.662,0
2026-08-11 02:30:00,0.613,0
2026-08-11 02:31:00,0.578,0
2026-08-11 02:32:00,0.532,0
2026-08-11 02:33:00,0.527,0
2026-08-11 02:34:00,0.534,0
2026-08-11 02:35:00,0.526,0
2026-08-11 02:36:00,0.497,0
2026-08-11 02:37:00,0.473,0
2026-08-11 02:38:00,0.468,0
2026-08-11 02:39:00,0.471,1
2026-08-11 02:40:00,0.444,0
2026-08-11 02:41:00,0.404,0
2026-08-11 02:42:00,0.445,0
2026-08-11 02:43:00,0.518,0
2026-08-11 02:44:00,0.518,1
2026-08-11 02:45:00,0.499,0
2026-08-11 02:46:00,0.471,0
2026-08-11 02:47:00,0.463,0
2026-08-11 02:48:00,0.489,0
2026-08-11 02:49:00,0.468,0
2026-08-11 02:50:00,0.496,0
2026-08-11 02:51:00,0.516,0
2026-08-11 02:52:00,0.513,0
2026-08-11 02:53:00,0.533,0
2026-08-11 02:54:00,0.545,0
2026-08-11 02:55:00,0.566,0
2026-08-11 02:56:00,0.592,0
2026-08-11 02:57:00,0.639,0
2026-08-11 02:58:00,0.633,0
2026-08-11 02:59:00,0.579,0
