"date (UTC)","SO2 (ppb)","Flag"
2026-08-16 16:00:00,1.036,0
2026-08-16 16:01:00,1.072,0
2026-08-16 16:02:00,1.089,0
2026-08-16 16:03:00,1.099,0
2026-08-16 16:04:00,1.112,0
2026-08-16 16:05:00,1.109,0
2026-08-16 16:06:00,1.074,0
2026-08-16 16:07:00,1.036,0
2026-08-16 16:08:00,1.023,1
2026-08-16 16:09:00,1.044,0
2026-08-16 16:10:00,1.053,1
2026-08-16 16:11:00,1.063,0
2026-08-16 16:12:00,1.08,0
2026-08-16 16:13:00,1.085,0
2026-08-16 16:14:00,1.136,0
2026-08-16 16:15:00,1.144,0
2026-08-16 16:16:00,1.102,0
2026-08-16 16:17:00,1.074,0
2026-08-16 16:18:00,1.076,0
2026-08-16 16:19:00,1.058,0
2026-08-16 16:20:00,1.008,0
2026-08-16 16:21:00,1.003,0
2026-08-16 16:22:00,1.071,0
2026-08-16 16:23:00,1.121,0
2026-08-16 16:24:00,1.135,0
2026-08-16 16:25:00,1.146,0
2026-08-16 16:26:00,1.122,0
2026-08-16 16:27:00,1.093,0
2026-08-16 16:28:00,1.07,0
2026-08-16 16:29:00,1.066,1
2026-08-16 16:30:00,1.043,0
2026-08-16 16:31:00,0.975,0
2026-08-16 16:32:00,0.959,0
2026-08-16 16:33:00,0.985,0
2026-08-16 16:34:00,1.018,0
2026-08-16 16:35:00,1.027,0
2026-08-16 16:36:00,1.052,0
2026-08-16 16:37:00,1.061,0
2026-08-16 16:38:00,1.039,0
2026-08-16 16:39:00,0.99,0
2026-08-16 16:40:00,0.962,0
2026-08-16 16:41:00,0.948,0
2026-08-16 16:42:00,0.965,0
2026-08-16 16:43:00,0.984,1
2026-08-16 16:44:00,0.975,0
2026-08-16 16:45:00,0.974,0
2026-08-16 16:46:00,0.958,0
2026-08-16 16:47:00,0.996,0
2026-08-16 16:48:00,1.039,0
2026-08-16 16:49:00,1.051,1
2026-08-16 16:50:00,1.065,0
2026-08-16 16:51:00,1.048,0
2026-08-16 16:52:00,1.059,0
2026-08-16 16:53:00,1.051,0
2026-08-16 16:54:00,1.073,0
2026-08-16 16:55:00,1.091,0
2026-08-16 16:56:00,1.084,0
2026-08-16 16:57:00,1.103,0
2026-08-16 16:58:00,1.079,0
2026-08-16 16:59:00,1.038,0
