"date (UTC)","SO2 (ppb)","Flag"
2026-08-30 09:00:00,1.277,1
2026-08-30 09:01:00,1.278,0
2026-08-30 09:02:00,1.255,0
2026-08-30 09:03:00,1.197,0
2026-08-30 09:04:00,1.166,1
2026-08-30 09:05:00,1.149,0
2026-08-30 09:06:00,1.136,0
2026-08-30 09:07:00,1.124,0
2026-08-30 09:08:00,1.113,0
2026-08-30 09:09:00,1.129,0
2026-08-30 09:10:00,1.142,0
2026-08-30 09:11:00,1.138,0
2026-08-30 09:12:00,1.12,0
2026-08-30 09:13:00,1.124,0
2026-08-30 09:14:00,1.12,1
2026-08-30 09:15:00,1.114,0
2026-08-30 09:16:00,1.128,0
2026-08-30 09:17:00,1.105,0
2026-08-30 09:18:00,1.106,0
2026-08-30 09:19:00,1.139,0
2026-08-30 09:20:00,1.17,0
2026-08-30 09:21:00,1.187,0
2026-08-30 09:22:00,1.222,0
2026-08-30 09:23:00,1.263,0
2026-08-30 09:24:00,1.335,0
2026-08-30 09:25:00,1.369,0
2026-08-30 09:26:00,1.349,0
2026-08-30 09:27:00,1.317,0
2026-08-30 09:28:00,1.352,0
2026-08-30 09:29:00,1.35,0
2026-08-30 09:30:00,1.382,0
2026-08-30 09:31:00,1.352,0
2026-08-30 09:32:00,1.336,0
2026-08-30 09:33:00,1.397,0
2026-08-30 09:34:00,1.406,0
2026-08-30 09:35:00,1.425,0
2026-08-30 09:36:00,1.424,0
2026-08-30 09:37:00,1.407,0
2026-08-30 09:38:00,1.412,0
2026-08-30 09:39:00,1.385,0
2026-08-30 09:40:00,1.269,0
2026-08-30 09:41:00,1.263,0
2026-08-30 09:42:00,1.302,0
2026-08-30 09:43:00,1.346,0
2026-08-30 09:44:00,1.297,0
2026-08-30 09:45:00,1.271,0
2026-08-30 09:46:00,1.242,0
2026-08-30 09:47:00,1.227,0
2026-08-30 09:48:00,1.247,0
2026-08-30 09:49:00,1.259,0
2026-08-30 09:50:00,1.272,0
2026-08-30 09:51:00,1.32,1
2026-08-30 09:52:00,1.33,0
2026-08-30 09:53:00,1.352,0
2026-08-30 09:54:00,1.331,0
2026-08-30 09:55:00,1.35,0
2026-08-30 09:56:00,1.437,0
2026-08-30 09:57:00,1.374,0
2026-08-30 09:58:00,1.332,0
2026-08-30 09:59:00,1.307,0
