"date (UTC)","SO2 (ppb)","Flag"
2026-08-18 12:00:00,0.966,0
2026-08-18 12:01:00,0.947,0
2026-08-18 12:02:00,0.955,0
2026-08-18 12:03:00,0.939,0
2026-08-18 12:04:00,0.954,0
2026-08-18 12:05:00,0.987,0
2026-08-18 12:06:00,1.03,0
2026-08-18 12:07:00,0.991,0
2026-08-18 12:08:00,0.953,0
2026-08-18 12:09:00,1.016,0
2026-08-18 12:10:00,1.066,0
2026-08-18 12:11:00,1.066,0
2026-08-18 12:12:00,1.108,0
2026-08-18 12:13:00,1.116,0
2026-08-18 12:14:00,1.101,0
2026-08-18 12:15:00,1.077,0
2026-08-18 12:16:00,1.07,1
2026-08-18 12:17:00,1.106,0
2026-08-18 12:18:00,1.142,0
2026-08-18 12:19:00,1.172,0
2026-08-18 12:20:00,1.182,0
2026-08-18 12:21:00,1.225,0
2026-08-18 12:22:00,1.275,1
2026-08-18 12:23:00,1.3,0
2026-08-18 12:24:00,1.3,0
2026-08-18 12:25:00,1.262,0
2026-08-18 12:26:00,1.267,0
2026-08-18 12:27:00,1.26,0
2026-08-18 12:28:00,1.236,1
2026-08-18 12:29:00,1.209,0
2026-08-18 12:30:00,1.182,0
2026-08-18 12:31:00,1.154,0
2026-08-18 12:32:00,1.147,0
2026-08-18 12:33:00,1.17,0
2026-08-18 12:34:00,1.193,0
2026-08-18 12:35:00,1.203,0
2026-08-18 12:36:00,1.206,0
2026-08-18 12:37:00,1.214,1
2026-08-18 12:38:00,1.194,0
2026-08-18 12:39:00,1.156,0
2026-08-18 12:40:00,1.134,0
2026-08-18 12:41:00,1.137,0
2026-08-18 12:42:00,1.117,0
2026-08-18 12:43:00,1.127,0
2026-08-18 12:44:00,1.112,0
2026-08-18 12:45:00,1.173,0
2026-08-18 12:46:00,1.184,0
2026-08-18 12:47:00,1.234,0
2026-08-18 12:48:00,1.274,0
2026-08-18 12:49:00,1.272,0
2026-08-18 12:50:00,1.252,0
2026-08-18 12:51:00,1.245,0
2026-08-18 12:52:00,1.284,0
2026-08-18 12:53:00,1.263,0
2026-08-18 12:54:00,1.273,0
2026-08-18 12:55:00,1.31,0
2026-08-18 12:56:00,1.341,0
2026-08-18 12:57:00,1.339,0
2026-08-18 12:58:00,1.35,0
2026-08-18 12:59:00,1.338,0
