"date (UTC)","SO2 (ppb)","Flag"
2026-08-16 12:00:00,1.268,0
2026-08-16 12:01:00,1.235,0
2026-08-16 12:02:00,1.236,1
2026-08-16 12:03:00,1.223,0
2026-08-16 12:04:00,1.262,0
2026-08-16 12:05:00,1.213,0
2026-08-16 12:06:00,1.189,0
2026-08-16 12:07:00,1.178,0
2026-08-16 12:08:00,1.118,0
2026-08-16 12:09:00,1.134,0
2026-08-16 12:10:00,1.132,1
2026-08-16 12:11:00,1.106,0
2026-08-16 12:12:00,1.116,0
2026-08-16 12:13:00,1.136,0
2026-08-16 12:14:00,1.083,0
2026-08-16 12:15:00,1.06,0
2026-08-16 12:16:00,1.064,0
2026-08-16 12:17:00,1.056,0
2026-08-16 12:18:00,1.063,0
2026-08-16 12:19:00,1.092,0
2026-08-16 12:20:00,1.088,0
2026-08-16 12:21:00,1.141,0
2026-08-16 12:22:00,1.147,1
2026-08-16 12:23:00,1.154,0
2026-08-16 12:24:00,1.168,0
2026-08-16 12:25:00,1.155,0
2026-08-16 12:26:00,1.188,0
2026-08-16 12:27:00,1.206,0
2026-08-16 12:28:00,1.204,0
2026-08-16 12:29:00,1.181,0
2026-08-16 12:30:00,1.176,0
2026-08-16 12:31:00,1.197,0
2026-08-16 12:32:00,1.242,0
2026-08-16 12:33:00,1.246,0
2026-08-16 12:34:00,1.249,0
2026-08-16 12:35:00,1.234,0
2026-08-16 12:36:00,1.201,0
2026-08-16 12:37:00,1.156,0
2026-08-16 12:38:00,1.122,0
2026-08-16 12:39:00,1.104,0
2026-08-16 12:40:00,1.084,0
2026-08-16 12:41:00,1.076,0
2026-08-16 12:42:00,1.059,0
2026-08-16 12:43:00,1.045,0
2026-08-16 12:44:00,1.031,0
2026-08-16 12:45:00,1.078,0
2026-08-16 12:46:00,1.116,0
2026-08-16 12:47:00,1.101,0
2026-08-16 12:48:00,1.074,0
2026-08-16 12:49:00,1.1,0
2026-08-16 12:50:00,1.087,0
2026-08-16 12:51:00,1.061,0
2026-08-16 12:52:00,1.041,1
2026-08-16 12:53:00,0.992,0
2026-08-16 12:54:00,1.004,0
2026-08-16 12:55:00,1.028,0
2026-08-16 12:56:00,1.083,0
2026-08-16 12:57:00,1.134,0
2026-08-16 12:58:00,1.125,1
2026-08-16 12:59:00,1.133,0
