"date (UTC)","SO2 (ppb)","Flag"
2026-08-10 02:00:00,0.477,0
2026-08-10 02:01:00,0.491,0
2026-08-10 02:02:00,0.512,1
2026-08-10 02:03:00,0.502,0
2026-08-10 02:04:00,0.487,0
2026-08-10 02:05:00,0.457,0
2026-08-10 02:06:00,0.43,0
2026-08-10 02:07:00,0.383,0
2026-08-10 02:08:00,0.335,0
2026-08-10 02:09:00,0.28,0
2026-08-10 02:10:00,0.253,1
2026-08-10 02:11:00,0.221,0
2026-08-10 02:12:00,0.194,0
2026-08-10 02:13:00,0.19,0
2026-08-10 02:14:00,0.198,0
2026-08-10 02:15:00,0.215,0
2026-08-10 02:16:00,0.239,0
2026-08-10 02:17:00,0.258,0
2026-08-10 02:18:00,0.233,1
2026-08-10 02:19:00,0.221,0
2026-08-10 02:20:00,0.28,0
2026-08-10 02:21:00,0.328,0
2026-08-10 02:22:00,0.334,0
2026-08-10 02:23:00,0.386,0
2026-08-10 02:24:00,0.448,0
2026-08-10 02:25:00,0.538,0
2026-08-10 02:26:00,0.602,0
2026-08-10 02:27:00,0.663,0
2026-08-10 02:28:00,0.699,0
2026-08-10 02:29:00,0.733,0
2026-08-10 02:30:00,0.774,0
2026-08-10 02:31:00,0.758,1
2026-08-10 02:32:00,0.727,0
2026-08-10 02:33:00,0.719,0
2026-08-10 02:34:00,0.761,0
2026-08-10 02:35:00,0.769,0
2026-08-10 02:36:00,0.692,0
2026-08-10 02:37:00,0.645,0
2026-08-10 02:38:00,0.6,1
2026-08-10 02:39:00,0.5,0
2026-08-10 02:40:00,0.453,0
2026-08-10 02:41:00,0.386,0
2026-08-10 02:42:00,0.316,0
2026-08-10 02:43:00,0.241,1
2026-08-10 02:44:00,0.204,0
2026-08-10 02:45:00,0.177,0
2026-08-10 02:46:00,0.102,0
2026-08-10 02:47:00,0.089,0
2026-08-10 02:48:00,0.112,0
2026-08-10 02:49:00,0.083,0
2026-08-10 02:50:00,0.062,0
2026-08-10 02:51:00,0.124,0
2026-08-10 02:52:00,0.189,0
2026-08-10 02:53:00,0.23,0
2026-08-10 02:54:00,0.38,0
2026-08-10 02:55:00,0.51,0
2026-08-10 02:56:00,0.598,0
2026-08-10 02:57:00,0.625,0
2026-08-10 02:58:00,0.687,0
2026-08-10 02:59:00,0.741,1
