"date (UTC)","SO2 (ppb)","Flag"
2026-08-03 15:00:00,1.309,0
2026-08-03 15:01:00,1.318,0
2026-08-03 15:02:00,1.298,0
2026-08-03 15:03:00,1.237,0
2026-08-03 15:04:00,1.168,0
2026-08-03 15:05:00,1.121,0
2026-08-03 15:06:00,1.147,0
2026-08-03 15:07:00,1.164,0
2026-08-03 15:08:00,1.206,0
2026-08-03 15:09:00,1.239,0
2026-08-03 15:10:00,1.232,0
2026-08-03 15:11:00,1.205,0
2026-08-03 15:12:00,1.231,0
2026-08-03 15:13:00,1.248,0
2026-08-03 15:14:00,1.211,1
2026-08-03 15:15:00,1.226,0
2026-08-03 15:16:00,1.208,0
2026-08-03 15:17:00,1.204,0
2026-08-03 15:18:00,1.195,0
2026-08-03 15:19:00,1.211,0
2026-08-03 15:20:00,1.213,0
2026-08-03 15:21:00,1.212,0
2026-08-03 15:22:00,1.208,0
2026-08-03 15:23:00,1.18,0
2026-08-03 15:24:00,1.137,0
2026-08-03 15:25:00,1.077,1
2026-08-03 15:26:00,1.028,1
2026-08-03 15:27:00,0.998,0
2026-08-03 15:28:00,1.007,1
2026-08-03 15:29:00,1.008,0
2026-08-03 15:30:00,0.992,0
2026-08-03 15:31:00,0.964,0
2026-08-03 15:32:00,0.951,0
2026-08-03 15:33:00,0.924,0
2026-08-03 15:34:00,0.935,1
2026-08-03 15:35:00,0.971,0
2026-08-03 15:36:00,1.008,0
2026-08-03 15:37:00,1.008,0
2026-08-03 15:38:00,1.019,0
2026-08-03 15:39:00,1.017,0
2026-08-03 15:40:00,1.003,0
2026-08-03 15:41:00,1.03,0
2026-08-03 15:42:00,1.07,0
2026-08-03 15:43:00,1.085,0
2026-08-03 15:44:00,1.06,1
2026-08-03 15:45:00,1.069,0
2026-08-03 15:46:00,1.085,0
2026-08-03 15:47:00,1.091,0
2026-08-03 15:48:00,1.088,0
2026-08-03 15:49:00,1.08,0
2026-08-03 15:50:00,1.077,0
2026-08-03 15:51:00,1.093,0
2026-08-03 15:52:00,1.096,0
2026-08-03 15:53:00,1.116,0
2026-08-03 15:54:00,1.124,0
2026-08-03 15:55:00,1.112,0
2026-08-03 15:56:00,1.123,0
2026-08-03 15:57:00,1.163,0
2026-08-03 15:58:00,1.184,0
2026-08-03 15:59:00,1.162,0
