"date (UTC)","SO2 (ppb)","Flag"
2026-08-01 16:00:00,0.537,0
2026-08-01 16:01:00,0.502,0
2026-08-01 16:02:00,0.517,0
2026-08-01 16:03:00,0.49,0
2026-08-01 16:04:00,0.454,0
2026-08-01 16:05:00,0.475,0
2026-08-01 16:06:00,0.521,0
2026-08-01 16:07:00,0.56,0
2026-08-01 16:08:00,0.56,0
2026-08-01 16:09:00,0.539,0
2026-08-01 16:10:00,0.516,0
2026-08-01 16:11:00,0.487,0
2026-08-01 16:12:00,0.458,0
2026-08-01 16:13:00,0.458,0
2026-08-01 16:14:00,0.432,0
2026-08-01 16:15:00,0.419,0
2026-08-01 16:16:00,0.467,0
2026-08-01 16:17:00,0.532,0
2026-08-01 16:18:00,0.574,0
2026-08-01 16:19:00,0.629,0
2026-08-01 16:20:00,0.649,0
2026-08-01 16:21:00,0.593,1
2026-08-01 16:22:00,0.562,0
2026-08-01 16:23:00,0.545,0
2026-08-01 16:24:00,0.568,0
2026-08-01 16:25:00,0.604,0
2026-08-01 16:26:00,0.597,0
2026-08-01 16:27:00,0.584,0
2026-08-01 16:28:00,0.581,0
2026-08-01 16:29:00,0.567,0
2026-08-01 16:30:00,0.598,0
2026-08-01 16:31:00,0.62,0
2026-08-01 16:32:00,0.615,0
2026-08-01 16:33:00,0.597,1
2026-08-01 16:34:00,0.572,0
2026-08-01 16:35:00,0.57,0
2026-08-01 16:36:00,0.589,0
2026-08-01 16:37:00,0.611,0
2026-08-01 16:38:00,0.616,0
2026-08-01 16:39:00,0.61,0
2026-08-01 16:40:00,0.593,0
2026-08-01 16:41:00,0.597,0
2026-08-01 16:42:00,0.611,0
2026-08-01 16:43:00,0.655,0
2026-08-01 16:44:00,0.663,0
2026-08-01 16:45:00,0.667,0
2026-08-01 16:46:00,0.684,0
2026-08-01 16:47:00,0.698,0
2026-08-01 16:48:00,0.678,0
2026-08-01 16:49:00,0.663,0
2026-08-01 16:50:00,0.639,0
2026-08-01 16:51:00,0.625,1
2026-08-01 16:52:00,0.594,0
2026-08-01 16:53:00,0.586,0
2026-08-01 16:54:00,0.571,0
2026-08-01 16:55:00,0.575,0
2026-08-01 16:56:00,0.588,0
2026-08-01 16:57:00,0.581,0
2026-08-01 16:58:00,0.576,0
2026-08-01 16:59:00,0.594,0
