"date (UTC)","SO2 (ppb)","Flag"
2026-08-05 06:00:00,0.83,0
2026-08-05 06:01:00,0.869,0
2026-08-05 06:02:00,0.888,0
2026-08-05 06:03:00,0.896,0
2026-08-05 06:04:00,0.916,0
2026-08-05 06:05:00,0.94,0
2026-08-05 06:06:00,0.962,0
2026-08-05 06:07:00,0.96,0
2026-08-05 06:08:00,0.982,0
2026-08-05 06:09:00,1,0
2026-08-05 06:10:00,1.022,0
2026-08-05 06:11:00,0.999,0
2026-08-05 06:12:00,0.956,0
2026-08-05 06:13:00,0.915,0
2026-08-05 06:14:00,0.869,0
2026-08-05 06:15:00,0.843,0
2026-08-05 06:16:00,0.808,0
2026-08-05 06:17:00,0.778,0
2026-08-05 06:18:00,0.73,0
2026-08-05 06:19:00,0.724,1
2026-08-05 06:20:00,0.716,0
2026-08-05 06:21:00,0.699,0
2026-08-05 06:22:00,0.666,0
2026-08-05 06:23:00,0.677,0
2026-08-05 06:24:00,0.639,0
2026-08-05 06:25:00,0.63,0
2026-08-05 06:26:00,0.658,0
2026-08-05 06:27:00,0.73,0
2026-08-05 06:28:00,0.747,0
2026-08-05 06:29:00,0.754,0
2026-08-05 06:30:00,0.745,1
2026-08-05 06:31:00,0.774,0
2026-08-05 06:32:00,0.823,0
2026-08-05 06:33:00,0.889,1
2026-08-05 06:34:00,0.96,0
2026-08-05 06:35:00,0.986,0
2026-08-05 06:36:00,0.999,0
2026-08-05 06:37:00,1.018,0
2026-08-05 06:38:00,1.059,0
2026-08-05 06:39:00,1.118,0
2026-08-05 06:40:00,1.167,0
2026-08-05 06:41:00,1.195,1
2026-08-05 06:42:00,1.212,0
2026-08-05 06:43:00,1.184,1
2026-08-05 06:44:00,1.206,0
2026-08-05 06:45:00,1.236,0
2026-08-05 06:46:00,1.296,0
2026-08-05 06:47:00,1.289,0
2026-08-05 06:48:00,1.309,0
2026-08-05 06:49:00,1.277,0
2026-08-05 06:50:00,1.236,0
2026-08-05 06:51:00,1.225,0
2026-08-05 06:52:00,1.214,0
2026-08-05 06:53:00,1.212,0
2026-08-05 06:54:00,1.211,0
2026-08-05 06:55:00,1.188,0
2026-08-05 06:56:00,1.188,0
2026-08-05 06:57:00,1.17,0
2026-08-05 06:58:00,1.168,0
2026-08-05 06:59:00,1.171,0
