"date (UTC)","SO2 (ppb)","Flag"
2026-08-18 18:00:00,0.497,0
2026-08-18 18:01:00,0.487,0
2026-08-18 18:02:00,0.509,0
2026-08-18 18:03:00,0.52,0
2026-08-18 18:04:00,0.53,0
2026-08-18 18:05:00,0.525,0
2026-08-18 18:06:00,0.531,0
2026-08-18 18:07:00,0.548,0
2026-08-18 18:08:00,0.614,0
2026-08-18 18:09:00,0.642,0
2026-08-18 18:10:00,0.641,0
2026-08-18 18:11:00,0.644,0
2026-08-18 18:12:00,0.638,0
2026-08-18 18:13:00,0.628,0
2026-08-18 18:14:00,0.62,0
2026-08-18 18:15:00,0.591,0
2026-08-18 18:16:00,0.584,0
2026-08-18 18:17:00,0.61,0
2026-08-18 18:18:00,0.603,0
2026-08-18 18:19:00,0.622,0
2026-08-18 18:20:00,0.641,0
2026-08-18 18:21:00,0.665,0
2026-08-18 18:22:00,0.668,0
2026-08-18 18:23:00,0.678,0
2026-08-18 18:24:00,0.636,1
2026-08-18 18:25:00,0.618,0
2026-08-18 18:26:00,0.638,0
2026-08-18 18:27:00,0.641,1
2026-08-18 18:28:00,0.661,0
2026-08-18 18:29:00,0.68,0
2026-08-18 18:30:00,0.667,1
2026-08-18 18:31:00,0.66,0
2026-08-18 18:32:00,0.636,0
2026-08-18 18:33:00,0.6,0
2026-08-18 18:34:00,0.597,0
2026-08-18 18:35:00,0.574,0
2026-08-18 18:36:00,0.541,0
2026-08-18 18:37:00,0.484,0
2026-08-18 18:38:00,0.441,0
2026-08-18 18:39:00,0.401,0
2026-08-18 18:40:00,0.369,0
2026-08-18 18:41:00,0.371,0
2026-08-18 18:42:00,0.362,0
2026-08-18 18:43:00,0.369,1
2026-08-18 18:44:00,0.38,0
2026-08-18 18:45:00,0.366,0
2026-08-18 18:46:00,0.346,0
2026-08-18 18:47:00,0.353,0
2026-08-18 18:48:00,0.379,0
2026-08-18 18:49:00,0.395,0
2026-08-18 18:50:00,0.412,0
2026-08-18 18:51:00,0.418,0
2026-08-18 18:52:00,0.423,0
2026-08-18 18:53:00,0.422,0
2026-08-18 18:54:00,0.404,0
2026-08-18 18:55:00,0.412,0
2026-08-18 18:56:00,0.43,0
2026-08-18 18:57:00,0.431,0
2026-08-18 18:58:00,0.459,0
2026-08-18 18:59:00,0.45,1
