"date (UTC)","SO2 (ppb)","Flag"
2026-08-20 09:00:00,1.029,0
2026-08-20 09:01:00,1.065,0
2026-08-20 09:02:00,1.16,0
2026-08-20 09:03:00,1.2,0
2026-08-20 09:04:00,1.225,0
2026-08-20 09:05:00,1.172,0
2026-08-20 09:06:00,1.139,0
2026-08-20 09:07:00,1.131,0
2026-08-20 09:08:00,1.182,0
2026-08-20 09:09:00,1.214,0
2026-08-20 09:10:00,1.21,0
2026-08-20 09:11:00,1.197,1
2026-08-20 09:12:00,1.219,1
2026-08-20 09:13:00,1.19,0
2026-08-20 09:14:00,1.174,0
2026-08-20 09:15:00,1.178,0
2026-08-20 09:16:00,1.185,0
2026-08-20 09:17:00,1.181,0
2026-08-20 09:18:00,1.121,0
2026-08-20 09:19:00,1.114,0
2026-08-20 09:20:00,1.119,0
2026-08-20 09:21:00,1.141,0
2026-08-20 09:22:00,1.189,0
2026-08-20 09:23:00,1.26,0
2026-08-20 09:24:00,1.27,0
2026-08-20 09:25:00,1.286,0
2026-08-20 09:26:00,1.337,0
2026-08-20 09:27:00,1.375,0
2026-08-20 09:28:00,1.396,1
2026-08-20 09:29:00,1.42,0
2026-08-20 09:30:00,1.435,0
2026-08-20 09:31:00,1.387,1
2026-08-20 09:32:00,1.377,0
2026-08-20 09:33:00,1.396,0
2026-08-20 09:34:00,1.451,0
2026-08-20 09:35:00,1.481,0
2026-08-20 09:36:00,1.514,0
2026-08-20 09:37:00,1.518,0
2026-08-20 09:38:00,1.506,0
2026-08-20 09:39:00,1.44,1
2026-08-20 09:40:00,1.373,0
2026-08-20 09:41:00,1.348,0
2026-08-20 09:42:00,1.3,0
2026-08-20 09:43:00,1.205,1
2026-08-20 09:44:00,1.127,0
2026-08-20 09:45:00,1.083,0
2026-08-20 09:46:00,1.089,0
2026-08-20 09:47:00,1.13,0
2026-08-20 09:48:00,1.157,0
2026-08-20 09:49:00,1.159,0
2026-08-20 09:50:00,1.165,0
2026-08-20 09:51:00,1.16,1
2026-08-20 09:52:00,1.158,0
2026-08-20 09:53:00,1.15,0
2026-08-20 09:54:00,1.119,0
2026-08-20 09:55:00,1.181,0
2026-08-20 09:56:00,1.255,0
2026-08-20 09:57:00,1.292,0
2026-08-20 09:58:00,1.341,0
2026-08-20 09:59:00,1.399,0
