"date (UTC)","SO2 (ppb)","Flag"
2026-08-20 20:00:00,1.175,0
2026-08-20 20:01:00,1.179,0
2026-08-20 20:02:00,1.171,0
2026-08-20 20:03:00,1.166,0
2026-08-20 20:04:00,1.112,1
2026-08-20 20:05:00,1.085,0
2026-08-20 20:06:00,1.006,0
2026-08-20 20:07:00,0.911,0
2026-08-20 20:08:00,0.86,0
2026-08-20 20:09:00,0.844,0
2026-08-20 20:10:00,0.849,0
2026-08-20 20:11:00,0.855,0
2026-08-20 20:12:00,0.894,0
2026-08-20 20:13:00,0.947,0
2026-08-20 20:14:00,0.971,0
2026-08-20 20:15:00,0.979,0
2026-08-20 20:16:00,0.987,0
2026-08-20 20:17:00,0.984,0
2026-08-20 20:18:00,1.007,0
2026-08-20 20:19:00,1.034,0
2026-08-20 20:20:00,1.062,0
2026-08-20 20:21:00,1.053,0
2026-08-20 20:22:00,1.102,0
2026-08-20 20:23:00,1.126,0
2026-08-20 20:24:00,1.156,1
2026-08-20 20:25:00,1.156,0
2026-08-20 20:26:00,1.132,0
2026-08-20 20:27:00,1.119,0
2026-08-20 20:28:00,1.113,0
2026-08-20 20:29:00,1.139,0
2026-08-20 20:30:00,1.125,0
2026-08-20 20:31:00,1.136,0
2026-08-20 20:32:00,1.098,0
2026-08-20 20:33:00,1.093,0
2026-08-20 20:34:00,1.075,0
2026-08-20 20:35:00,1.097,0
2026-08-20 20:36:00,1.108,0
2026-08-20 20:37:00,1.134,0
2026-08-20 20:38:00,1.126,0
2026-08-20 20:39:00,1.142,0
2026-08-20 20:40:00,1.179,0
2026-08-20 20:41:00,1.16,0
2026-08-20 20:42:00,1.187,0
2026-08-20 20:43:00,1.207,1
2026-08-20 20:44:00,1.235,0
2026-08-20 20:45:00,1.254,1
2026-08-20 20:46:00,1.254,0
2026-08-20 20:47:00,1.231,0
2026-08-20 20:48:00,1.225,0
2026-08-20 20:49:00,1.239,0
2026-08-20 20:50:00,1.212,1
2026-08-20 20:51:00,1.121,0
2026-08-20 20:52:00,1.093,0
2026-08-20 20:53:00,1.078,0
2026-08-20 20:54:00,1.109,0
2026-08-20 20:55:00,1.093,0
2026-08-20 20:56:00,1.052,0
2026-08-20 20:57:00,1.061,0
2026-08-20 20:58:00,1.059,0
2026-08-20 20:59:00,1.059,0
