"date (UTC)","SO2 (ppb)","Flag"
2026-08-29 20:00:00,1.619,0
2026-08-29 20:01:00,1.656,0
2026-08-29 20:02:00,1.653,0
2026-08-29 20:03:00,1.642,0
2026-08-29 20:04:00,1.647,0
2026-08-29 20:05:00,1.651,0
2026-08-29 20:06:00,1.596,0
2026-08-29 20:07:00,1.537,0
2026-08-29 20:08:00,1.493,0
2026-08-29 20:09:00,1.506,0
2026-08-29 20:10:00,1.504,0
2026-08-29 20:11:00,1.479,0
2026-08-29 20:12:00,1.48,0
2026-08-29 20:13:00,1.483,0
2026-08-29 20:14:00,1.494,0
2026-08-29 20:15:00,1.558,0
2026-08-29 20:16:00,1.597,0
2026-08-29 20:17:00,1.569,0
2026-08-29 20:18:00,1.549,1
2026-08-29 20:19:00,1.55,0
2026-08-29 20:20:00,1.549,0
2026-08-29 20:21:00,1.532,0
2026-08-29 20:22:00,1.526,0
2026-08-29 20:23:00,1.529,1
2026-08-29 20:24:00,1.514,0
2026-08-29 20:25:00,1.479,0
2026-08-29 20:26:00,1.497,0
2026-08-29 20:27:00,1.503,0
2026-08-29 20:28:00,1.466,0
2026-08-29 20:29:00,1.453,0
2026-08-29 20:30:00,1.416,0
2026-08-29 20:31:00,1.378,0
2026-08-29 20:32:00,1.364,0
2026-08-29 20:33:00,1.379,0
2026-08-29 20:34:00,1.366,0
2026-08-29 20:35:00,1.358,0
2026-08-29 20:36:00,1.335,0
2026-08-29 20:37:00,1.329,0
2026-08-29 20:38:00,1.371,0
2026-08-29 20:39:00,1.412,0
2026-08-29 20:40:00,1.428,0
2026-08-29 20:41:00,1.427,0
2026-08-29 20:42:00,1.406,0
2026-08-29 20:43:00,1.429,1
2026-08-29 20:44:00,1.437,0
2026-08-29 20:45:00,1.417,0
2026-08-29 20:46:00,1.437,0
2026-08-29 20:47:00,1.45,0
2026-08-29 20:48:00,1.439,1
2026-08-29 20:49:00,1.464,0
2026-08-29 20:50:00,1.504,0
2026-08-29 20:51:00,1.499,0
2026-08-29 20:52:00,1.512,0
2026-08-29 20:53:00,1.535,0
2026-08-29 20:54:00,1.505,0
2026-08-29 20:55:00,1.468,0
2026-08-29 20:56:00,1.457,0
2026-08-29 20:57:00,1.472,0
2026-08-29 20:58:00,1.487,0
2026-08-29 20:59:00,1.497,0
