"date (UTC)","SO2 (ppb)","Flag"
2026-08-01 04:00:00,0.36,0
2026-08-01 04:01:00,0.341,0
2026-08-01 04:02:00,0.324,0
2026-08-01 04:03:00,0.323,0
2026-08-01 04:04:00,0.337,0
2026-08-01 04:05:00,0.364,0
2026-08-01 04:06:00,0.372,0
2026-08-01 04:07:00,0.352,0
2026-08-01 04:08:00,0.361,0
2026-08-01 04:09:00,0.323,0
2026-08-01 04:10:00,0.287,0
2026-08-01 04:11:00,0.334,0
2026-08-01 04:12:00,0.313,0
2026-08-01 04:13:00,0.303,0
2026-08-01 04:14:00,0.33,0
2026-08-01 04:15:00,0.375,0
2026-08-01 04:16:00,0.365,0
2026-08-01 04:17:00,0.301,0
2026-08-01 04:18:00,0.301,0
2026-08-01 04:19:00,0.329,1
2026-08-01 04:20:00,0.378,0
2026-08-01 04:21:00,0.418,0
2026-08-01 04:22:00,0.435,0
2026-08-01 04:23:00,0.465,0
2026-08-01 04:24:00,0.483,0
2026-08-01 04:25:00,0.477,0
2026-08-01 04:26:00,0.513,0
2026-08-01 04:27:00,0.489,1
2026-08-01 04:28:00,0.449,0
2026-08-01 04:29:00,0.43,0
2026-08-01 04:30:00,0.402,0
2026-08-01 04:31:00,0.399,0
2026-08-01 04:32:00,0.403,1
2026-08-01 04:33:00,0.449,0
2026-08-01 04:34:00,0.471,0
2026-08-01 04:35:00,0.481,0
2026-08-01 04:36:00,0.458,0
2026-08-01 04:37:00,0.463,0
2026-08-01 04:38:00,0.494,0
2026-08-01 04:39:00,0.49,1
2026-08-01 04:40:00,0.494,0
2026-08-01 04:41:00,0.506,0
2026-08-01 04:42:00,0.462,0
2026-08-01 04:43:00,0.446,0
2026-08-01 04:44:00,0.499,0
2026-08-01 04:45:00,0.527,0
2026-08-01 04:46:00,0.569,0
2026-08-01 04:47:00,0.574,0
2026-08-01 04:48:00,0.557,1
2026-08-01 04:49:00,0.547,0
2026-08-01 04:50:00,0.516,0
2026-08-01 04:51:00,0.446,0
2026-08-01 04:52:00,0.392,1
2026-08-01 04:53:00,0.348,0
2026-08-01 04:54:00,0.345,0
2026-08-01 04:55:00,0.348,1
2026-08-01 04:56:00,0.339,0
2026-08-01 04:57:00,0.374,0
2026-08-01 04:58:00,0.433,0
2026-08-01 04:59:00,0.472,0
