"date (UTC)","SO2 (ppb)","Flag"
2026-08-20 10:00:00,1.425,0
2026-08-20 10:01:00,1.426,0
2026-08-20 10:02:00,1.422,0
2026-08-20 10:03:00,1.403,0
2026-08-20 10:04:00,1.421,0
2026-08-20 10:05:00,1.438,0
2026-08-20 10:06:00,1.424,0
2026-08-20 10:07:00,1.436,0
2026-08-20 10:08:00,1.387,1
2026-08-20 10:09:00,1.373,0
2026-08-20 10:10:00,1.384,1
2026-08-20 10:11:00,1.357,0
2026-08-20 10:12:00,1.311,0
2026-08-20 10:13:00,1.318,0
2026-08-20 10:14:00,1.323,0
2026-08-20 10:15:00,1.349,0
2026-08-20 10:16:00,1.344,0
2026-08-20 10:17:00,1.346,0
2026-08-20 10:18:00,1.347,0
2026-08-20 10:19:00,1.364,0
2026-08-20 10:20:00,1.319,0
2026-08-20 10:21:00,1.28,0
2026-08-20 10:22:00,1.275,0
2026-08-20 10:23:00,1.286,0
2026-08-20 10:24:00,1.308,0
2026-08-20 10:25:00,1.333,0
2026-08-20 10:26:00,1.315,0
2026-08-20 10:27:00,1.289,0
2026-08-20 10:28:00,1.34,0
2026-08-20 10:29:00,1.357,0
2026-08-20 10:30:00,1.343,0
2026-08-20 10:31:00,1.29,0
2026-08-20 10:32:00,1.294,0
2026-08-20 10:33:00,1.298,1
2026-08-20 10:34:00,1.278,0
2026-08-20 10:35:00,1.234,0
2026-08-20 10:36:00,1.224,0
2026-08-20 10:37:00,1.196,0
2026-08-20 10:38:00,1.189,0
2026-08-20 10:39:00,1.154,0
2026-08-20 10:40:00,1.123,0
2026-08-20 10:41:00,1.052,0
2026-08-20 10:42:00,1.059,0
2026-08-20 10:43:00,1.072,0
2026-08-20 10:44:00,1.023,1
2026-08-20 10:45:00,0.972,0
2026-08-20 10:46:00,0.967,0
2026-08-20 10:47:00,1.028,0
2026-08-20 10:48:00,1.033,0
2026-08-20 10:49:00,1.001,0
2026-08-20 10:50:00,0.988,0
2026-08-20 10:51:00,0.974,0
2026-08-20 10:52:00,0.998,0
2026-08-20 10:53:00,0.978,0
2026-08-20 10:54:00,0.917,0
2026-08-20 10:55:00,0.882,0
2026-08-20 10:56:00,0.895,0
2026-08-20 10:57:00,0.945,0
2026-08-20 10:58:00,0.954,0
2026-08-20 10:59:00,0.983,0
