"date (UTC)","SO2 (ppb)","Flag"
2026-08-18 11:00:00,0.988,0
2026-08-18 11:01:00,1.002,0
2026-08-18 11:02:00,1.032,0
2026-08-18 11:03:00,1.038,1
2026-08-18 11:04:00,1.036,0
2026-08-18 11:05:00,1.056,0
2026-08-18 11:06:00,1.132,0
2026-08-18 11:07:00,1.127,0
2026-08-18 11:08:00,1.13,0
2026-08-18 11:09:00,1.103,0
2026-08-18 11:10:00,1.104,0
2026-08-18 11:11:00,1.088,0
2026-08-18 11:12:00,1.083,0
2026-08-18 11:13:00,1.023,0
2026-08-18 11:14:00,1.019,0
2026-08-18 11:15:00,1.023,0
2026-08-18 11:16:00,1.015,0
2026-08-18 11:17:00,0.96,0
2026-08-18 11:18:00,0.917,0
2026-08-18 11:19:00,0.89,1
2026-08-18 11:20:00,0.882,0
2026-08-18 11:21:00,0.864,0
2026-08-18 11:22:00,0.813,0
2026-08-18 11:23:00,0.78,0
2026-08-18 11:24:00,0.774,0
2026-08-18 11:25:00,0.815,0
2026-08-18 11:26:00,0.896,0
2026-08-18 11:27:00,0.958,0
2026-08-18 11:28:00,1.027,0
2026-08-18 11:29:00,1.049,0
2026-08-18 11:30:00,1.042,0
2026-08-18 11:31:00,1.009,0
2026-08-18 11:32:00,1.017,0
2026-08-18 11:33:00,1.07,0
2026-08-18 11:34:00,1.092,0
2026-08-18 11:35:00,1.115,0
2026-08-18 11:36:00,1.153,1
2026-08-18 11:37:00,1.168,0
2026-08-18 11:38:00,1.168,0
2026-08-18 11:39:00,1.168,0
2026-08-18 11:40:00,1.151,0
2026-08-18 11:41:00,1.128,0
2026-08-18 11:42:00,1.084,0
2026-08-18 11:43:00,1.079,0
2026-08-18 11:44:00,0.994,0
2026-08-18 11:45:00,0.984,0
2026-08-18 11:46:00,0.994,0
2026-08-18 11:47:00,1.021,0
2026-08-18 11:48:00,1.001,1
2026-08-18 11:49:00,0.917,0
2026-08-18 11:50:00,0.841,0
2026-08-18 11:51:00,0.861,0
2026-08-18 11:52:00,0.88,0
2026-08-18 11:53:00,0.837,0
2026-08-18 11:54:00,0.804,0
2026-08-18 11:55:00,0.84,0
2026-08-18 11:56:00,0.856,1
2026-08-18 11:57:00,0.856,1
2026-08-18 11:58:00,0.897,0
2026-08-18 11:59:00,0.915,0
