"date (UTC)","SO2 (ppb)","Flag"
2026-08-09 16:00:00,0.81,0
2026-08-09 16:01:00,0.801,0
2026-08-09 16:02:00,0.748,0
2026-08-09 16:03:00,0.772,0
2026-08-09 16:04:00,0.765,0
2026-08-09 16:05:00,0.766,0
2026-08-09 16:06:00,0.786,0
2026-08-09 16:07:00,0.814,0
2026-08-09 16:08:00,0.834,0
2026-08-09 16:09:00,0.831,0
2026-08-09 16:10:00,0.838,0
2026-08-09 16:11:00,0.866,0
2026-08-09 16:12:00,0.927,0
2026-08-09 16:13:00,0.951,0
2026-08-09 16:14:00,0.962,0
2026-08-09 16:15:00,0.941,0
2026-08-09 16:16:00,0.967,0
2026-08-09 16:17:00,0.987,0
2026-08-09 16:18:00,1.014,0
2026-08-09 16:19:00,0.974,0
2026-08-09 16:20:00,0.972,0
2026-08-09 16:21:00,0.956,0
2026-08-09 16:22:00,0.922,0
2026-08-09 16:23:00,0.9,0
2026-08-09 16:24:00,0.889,0
2026-08-09 16:25:00,0.918,0
2026-08-09 16:26:00,0.925,0
2026-08-09 16:27:00,0.907,0
2026-08-09 16:28:00,0.852,1
2026-08-09 16:29:00,0.849,0
2026-08-09 16:30:00,0.845,0
2026-08-09 16:31:00,0.837,0
2026-08-09 16:32:00,0.806,0
2026-08-09 16:33:00,0.763,0
2026-08-09 16:34:00,0.743,0
2026-08-09 16:35:00,0.716,0
2026-08-09 16:36:00,0.693,0
2026-08-09 16:37:00,0.681,0
2026-08-09 16:38:00,0.726,0
2026-08-09 16:39:00,0.724,0
2026-08-09 16:40:00,0.716,0
2026-08-09 16:41:00,0.721,0
2026-08-09 16:42:00,0.734,0
2026-08-09 16:43:00,0.764,0
2026-08-09 16:44:00,0.803,1
2026-08-09 16:45:00,0.793,0
2026-08-09 16:46:00,0.757,0
2026-08-09 16:47:00,0.742,0
2026-08-09 16:48:00,0.762,0
2026-08-09 16:49:00,0.797,0
2026-08-09 16:50:00,0.853,0
2026-08-09 16:51:00,0.937,0
2026-08-09 16:52:00,0.969,0
2026-08-09 16:53:00,0.967,0
2026-08-09 16:54:00,0.946,0
2026-08-09 16:55:00,0.94,0
2026-08-09 16:56:00,0.953,0
2026-08-09 16:57:00,0.935,0
2026-08-09 16:58:00,0.918,0
2026-08-09 16:59:00,0.889,0
