"date (UTC)","SO2 (ppb)","Flag"
2026-08-06 09:00:00,1.097,0
2026-08-06 09:01:00,1.08,0
2026-08-06 09:02:00,1.053,0
2026-08-06 09:03:00,0.973,0
2026-08-06 09:04:00,0.896,0
2026-08-06 09:05:00,0.836,0
2026-08-06 09:06:00,0.834,0
2026-08-06 09:07:00,0.814,1
2026-08-06 09:08:00,0.808,0
2026-08-06 09:09:00,0.773,0
2026-08-06 09:10:00,0.712,0
2026-08-06 09:11:00,0.685,0
2026-08-06 09:12:00,0.647,0
2026-08-06 09:13:00,0.601,0
2026-08-06 09:14:00,0.558,0
2026-08-06 09:15:00,0.539,0
2026-08-06 09:16:00,0.523,0
2026-08-06 09:17:00,0.515,0
2026-08-06 09:18:00,0.499,0
2026-08-06 09:19:00,0.503,0
2026-08-06 09:20:00,0.499,0
2026-08-06 09:21:00,0.475,0
2026-08-06 09:22:00,0.431,0
2026-08-06 09:23:00,0.405,0
2026-08-06 09:24:00,0.433,0
2026-08-06 09:25:00,0.458,0
2026-08-06 09:26:00,0.472,0
2026-08-06 09:27:00,0.417,0
2026-08-06 09:28:00,0.382,0
2026-08-06 09:29:00,0.328,1
2026-08-06 09:30:00,0.324,0
2026-08-06 09:31:00,0.274,0
2026-08-06 09:32:00,0.257,0
2026-08-06 09:33:00,0.315,0
2026-08-06 09:34:00,0.325,0
2026-08-06 09:35:00,0.402,0
2026-08-06 09:36:00,0.49,0
2026-08-06 09:37:00,0.569,0
2026-08-06 09:38:00,0.596,0
2026-08-06 09:39:00,0.605,0
2026-08-06 09:40:00,0.597,0
2026-08-06 09:41:00,0.583,0
2026-08-06 09:42:00,0.597,0
2026-08-06 09:43:00,0.652,0
2026-08-06 09:44:00,0.723,0
2026-08-06 09:45:00,0.825,0
2026-08-06 09:46:00,0.883,0
2026-08-06 09:47:00,0.977,0
2026-08-06 09:48:00,1.016,0
2026-08-06 09:49:00,0.984,0
2026-08-06 09:50:00,0.993,0
2026-08-06 09:51:00,0.981,0
2026-08-06 09:52:00,0.901,0
2026-08-06 09:53:00,0.849,0
2026-08-06 09:54:00,0.826,0
2026-08-06 09:55:00,0.819,0
2026-08-06 09:56:00,0.814,0
2026-08-06 09:57:00,0.822,0
2026-08-06 09:58:00,0.822,0
2026-08-06 09:59:00,0.797,0
