"date (UTC)","SO2 (ppb)","Flag"
2026-08-02 18:00:00,0.865,0
2026-08-02 18:01:00,0.861,1
2026-08-02 18:02:00,0.835,0
2026-08-02 18:03:00,0.859,0
2026-08-02 18:04:00,0.86,1
2026-08-02 18:05:00,0.844,0
2026-08-02 18:06:00,0.817,0
2026-08-02 18:07:00,0.781,0
2026-08-02 18:08:00,0.763,0
2026-08-02 18:09:00,0.746,0
2026-08-02 18:10:00,0.768,0
2026-08-02 18:11:00,0.836,0
2026-08-02 18:12:00,0.838,0
2026-08-02 18:13:00,0.805,0
2026-08-02 18:14:00,0.739,0
2026-08-02 18:15:00,0.716,0
2026-08-02 18:16:00,0.678,0
2026-08-02 18:17:00,0.652,0
2026-08-02 18:18:00,0.665,0
2026-08-02 18:19:00,0.62,0
2026-08-02 18:20:00,0.613,0
2026-08-02 18:21:00,0.588,0
2026-08-02 18:22:00,0.587,0
2026-08-02 18:23:00,0.619,0
2026-08-02 18:24:00,0.65,0
2026-08-02 18:25:00,0.655,1
2026-08-02 18:26:00,0.66,0
2026-08-02 18:27:00,0.652,0
2026-08-02 18:28:00,0.658,0
2026-08-02 18:29:00,0.691,0
2026-08-02 18:30:00,0.742,1
2026-08-02 18:31:00,0.815,0
2026-08-02 18:32:00,0.881,0
2026-08-02 18:33:00,0.886,0
2026-08-02 18:34:00,0.902,0
2026-08-02 18:35:00,0.958,0
2026-08-02 18:36:00,0.999,0
2026-08-02 18:37:00,1.021,0
2026-08-02 18:38:00,1.025,1
2026-08-02 18:39:00,1.007,1
2026-08-02 18:40:00,0.98,0
2026-08-02 18:41:00,1.005,0
2026-08-02 18:42:00,1.029,0
2026-08-02 18:43:00,1.032,0
2026-08-02 18:44:00,1.057,0
2026-08-02 18:45:00,1.044,0
2026-08-02 18:46:00,1.024,0
2026-08-02 18:47:00,0.954,0
2026-08-02 18:48:00,0.901,0
2026-08-02 18:49:00,0.885,0
2026-08-02 18:50:00,0.847,0
2026-08-02 18:51:00,0.823,0
2026-08-02 18:52:00,0.784,0
2026-08-02 18:53:00,0.764,0
2026-08-02 18:54:00,0.782,0
2026-08-02 18:55:00,0.839,0
2026-08-02 18:56:00,0.902,0
2026-08-02 18:57:00,0.933,0
2026-08-02 18:58:00,0.912,0
2026-08-02 18:59:00,0.901,0
