"date (UTC)","SO2 (ppb)","Flag"
2026-08-05,0.91,1
2026-08-05 00:01:00,0.948,0
2026-08-05 00:02:00,0.966,0
2026-08-05 00:03:00,0.922,0
2026-08-05 00:04:00,0.903,0
2026-08-05 00:05:00,0.913,0
2026-08-05 00:06:00,0.928,0
2026-08-05 00:07:00,0.924,0
2026-08-05 00:08:00,0.954,0
2026-08-05 00:09:00,0.988,0
2026-08-05 00:10:00,0.966,0
2026-08-05 00:11:00,0.938,0
2026-08-05 00:12:00,0.944,0
2026-08-05 00:13:00,0.922,0
2026-08-05 00:14:00,0.895,0
2026-08-05 00:15:00,0.927,0
2026-08-05 00:16:00,0.972,0
2026-08-05 00:17:00,1.009,0
2026-08-05 00:18:00,1.023,0
2026-08-05 00:19:00,1.041,0
2026-08-05 00:20:00,1.017,1
2026-08-05 00:21:00,0.989,0
2026-08-05 00:22:00,0.968,0
2026-08-05 00:23:00,0.938,1
2026-08-05 00:24:00,0.915,0
2026-08-05 00:25:00,0.893,0
2026-08-05 00:26:00,0.945,1
2026-08-05 00:27:00,0.945,0
2026-08-05 00:28:00,0.943,0
2026-08-05 00:29:00,0.944,0
2026-08-05 00:30:00,0.935,0
2026-08-05 00:31:00,0.919,0
2026-08-05 00:32:00,0.875,0
2026-08-05 00:33:00,0.843,0
2026-08-05 00:34:00,0.806,0
2026-08-05 00:35:00,0.797,1
2026-08-05 00:36:00,0.806,0
2026-08-05 00:37:00,0.82,0
2026-08-05 00:38:00,0.869,0
2026-08-05 00:39:00,0.91,0
2026-08-05 00:40:00,0.94,0
2026-08-05 00:41:00,0.939,0
2026-08-05 00:42:00,0.918,0
2026-08-05 00:43:00,0.95,1
2026-08-05 00:44:00,0.993,0
2026-08-05 00:45:00,1.039,0
2026-08-05 00:46:00,1.064,0
2026-08-05 00:47:00,1.094,0
2026-08-05 00:48:00,1.13,0
2026-08-05 00:49:00,1.136,0
2026-08-05 00:50:00,1.119,0
2026-08-05 00:51:00,1.084,0
2026-08-05 00:52:00,1.082,0
2026-08-05 00:53:00,1.067,1
2026-08-05 00:54:00,0.998,0
2026-08-05 00:55:00,0.969,0
2026-08-05 00:56:00,0.92,0
2026-08-05 00:57:00,0.894,0
2026-08-05 00:58:00,0.894,0
2026-08-05 00:59:00,0.882,0
