"date (UTC)","SO2 (ppb)","Flag"
2026-08-16 14:00:00,0.898,0
2026-08-16 14:01:00,0.932,1
2026-08-16 14:02:00,0.988,1
2026-08-16 14:03:00,1.035,1
2026-08-16 14:04:00,1.064,0
2026-08-16 14:05:00,1.101,0
2026-08-16 14:06:00,1.122,0
2026-08-16 14:07:00,1.175,1
2026-08-16 14:08:00,1.178,0
2026-08-16 14:09:00,1.157,0
2026-08-16 14:10:00,1.17,0
2026-08-16 14:11:00,1.196,0
2026-08-16 14:12:00,1.188,0
2026-08-16 14:13:00,1.168,0
2026-08-16 14:14:00,1.146,0
2026-08-16 14:15:00,1.13,0
2026-08-16 14:16:00,1.112,0
2026-08-16 14:17:00,1.084,0
2026-08-16 14:18:00,1.047,0
2026-08-16 14:19:00,1.072,0
2026-08-16 14:20:00,1.039,0
2026-08-16 14:21:00,0.977,0
2026-08-16 14:22:00,0.971,0
2026-08-16 14:23:00,0.982,0
2026-08-16 14:24:00,0.953,0
2026-08-16 14:25:00,0.958,0
2026-08-16 14:26:00,0.963,0
2026-08-16 14:27:00,0.953,0
2026-08-16 14:28:00,0.959,0
2026-08-16 14:29:00,0.976,0
2026-08-16 14:30:00,0.98,0
2026-08-16 14:31:00,0.986,0
2026-08-16 14:32:00,0.991,0
2026-08-16 14:33:00,0.99,0
2026-08-16 14:34:00,1.003,0
2026-08-16 14:35:00,1.01,0
2026-08-16 14:36:00,1.041,0
2026-08-16 14:37:00,1.054,0
2026-08-16 14:38:00,1.056,0
2026-08-16 14:39:00,1.054,0
2026-08-16 14:40:00,1.064,0
2026-08-16 14:41:00,1.076,0
2026-08-16 14:42:00,1.103,0
2026-08-16 14:43:00,1.087,0
2026-08-16 14:44:00,1.097,1
2026-08-16 14:45:00,1.111,0
2026-08-16 14:46:00,1.114,0
2026-08-16 14:47:00,1.088,0
2026-08-16 14:48:00,1.078,0
2026-08-16 14:49:00,1.106,0
2026-08-16 14:50:00,1.138,0
2026-08-16 14:51:00,1.096,0
2026-08-16 14:52:00,1.073,0
2026-08-16 14:53:00,1.086,0
2026-08-16 14:54:00,1.092,0
2026-08-16 14:55:00,1.072,0
2026-08-16 14:56:00,1.105,0
2026-08-16 14:57:00,1.133,0
2026-08-16 14:58:00,1.116,0
2026-08-16 14:59:00,1.137,0
