"date (UTC)","SO2 (ppb)","Flag"
2026-08-25 04:00:00,0.505,1
2026-08-25 04:01:00,0.583,1
2026-08-25 04:02:00,0.611,1
2026-08-25 04:03:00,0.64,1
2026-08-25 04:04:00,0.618,1
2026-08-25 04:05:00,0.586,1
2026-08-25 04:06:00,0.597,1
2026-08-25 04:07:00,0.629,1
2026-08-25 04:08:00,0.626,1
2026-08-25 04:09:00,0.585,1
2026-08-25 04:10:00,0.635,1
2026-08-25 04:11:00,0.658,1
2026-08-25 04:12:00,0.682,1
2026-08-25 04:13:00,0.704,1
2026-08-25 04:14:00,0.733,1
2026-08-25 04:15:00,0.771,1
2026-08-25 04:16:00,0.763,1
2026-08-25 04:17:00,0.721,1
2026-08-25 04:18:00,0.739,1
2026-08-25 04:19:00,0.744,1
2026-08-25 04:20:00,0.769,1
2026-08-25 04:21:00,0.827,1
2026-08-25 04:22:00,0.844,1
2026-08-25 04:23:00,0.855,1
2026-08-25 04:24:00,0.874,1
2026-08-25 04:25:00,0.92,1
2026-08-25 04:26:00,0.904,1
2026-08-25 04:27:00,0.914,1
2026-08-25 04:28:00,0.921,1
2026-08-25 04:29:00,0.955,1
2026-08-25 04:30:00,0.984,1
2026-08-25 04:31:00,0.961,1
2026-08-25 04:32:00,0.945,1
2026-08-25 04:33:00,0.916,1
2026-08-25 04:34:00,0.86,1
2026-08-25 04:35:00,0.825,1
2026-08-25 04:36:00,0.804,1
2026-08-25 04:37:00,0.779,1
2026-08-25 04:38:00,0.804,1
2026-08-25 04:39:00,0.823,1
2026-08-25 04:40:00,0.887,1
2026-08-25 04:41:00,0.944,1
2026-08-25 04:42:00,0.959,1
2026-08-25 04:43:00,0.931,1
2026-08-25 04:44:00,0.945,1
2026-08-25 04:45:00,0.936,1
2026-08-25 04:46:00,0.949,1
2026-08-25 04:47:00,0.963,1
2026-08-25 04:48:00,0.974,1
2026-08-25 04:49:00,1.03,1
2026-08-25 04:50:00,1.082,1
2026-08-25 04:51:00,1.115,1
2026-08-25 04:52:00,1.111,1
2026-08-25 04:53:00,1.142,1
2026-08-25 04:54:00,1.152,1
2026-08-25 04:55:00,1.188,1
2026-08-25 04:56:00,1.185,1
2026-08-25 04:57:00,1.168,1
2026-08-25 04:58:00,1.201,1
2026-08-25 04:59:00,1.203,1
