"date (UTC)","SO2 (ppb)","Flag"
2026-08-21 08:00:00,0.662,0
2026-08-21 08:01:00,0.673,0
2026-08-21 08:02:00,0.66,0
2026-08-21 08:03:00,0.665,0
2026-08-21 08:04:00,0.759,0
2026-08-21 08:05:00,0.821,0
2026-08-21 08:06:00,0.874,0
2026-08-21 08:07:00,0.886,0
2026-08-21 08:08:00,0.855,0
2026-08-21 08:09:00,0.815,1
2026-08-21 08:10:00,0.834,0
2026-08-21 08:11:00,0.822,0
2026-08-21 08:12:00,0.835,0
2026-08-21 08:13:00,0.852,0
2026-08-21 08:14:00,0.856,0
2026-08-21 08:15:00,0.852,1
2026-08-21 08:16:00,0.826,0
2026-08-21 08:17:00,0.81,0
2026-08-21 08:18:00,0.823,1
2026-08-21 08:19:00,0.806,0
2026-08-21 08:20:00,0.764,0
2026-08-21 08:21:00,0.735,0
2026-08-21 08:22:00,0.733,0
2026-08-21 08:23:00,0.756,0
2026-08-21 08:24:00,0.815,0
2026-08-21 08:25:00,0.857,0
2026-08-21 08:26:00,0.884,0
2026-08-21 08:27:00,0.91,0
2026-08-21 08:28:00,0.96,0
2026-08-21 08:29:00,0.994,0
2026-08-21 08:30:00,1.015,1
2026-08-21 08:31:00,1.04,0
2026-08-21 08:32:00,1.074,0
2026-08-21 08:33:00,1.072,0
2026-08-21 08:34:00,1.077,1
2026-08-21 08:35:00,1.104,0
2026-08-21 08:36:00,1.106,0
2026-08-21 08:37:00,1.105,0
2026-08-21 08:38:00,1.078,0
2026-08-21 08:39:00,1.041,0
2026-08-21 08:40:00,0.995,0
2026-08-21 08:41:00,0.988,0
2026-08-21 08:42:00,0.936,0
2026-08-21 08:43:00,0.888,0
2026-08-21 08:44:00,0.838,0
2026-08-21 08:45:00,0.799,0
2026-08-21 08:46:00,0.795,0
2026-08-21 08:47:00,0.81,0
2026-08-21 08:48:00,0.792,0
2026-08-21 08:49:00,0.801,0
2026-08-21 08:50:00,0.77,0
2026-08-21 08:51:00,0.736,0
2026-08-21 08:52:00,0.702,0
2026-08-21 08:53:00,0.703,1
2026-08-21 08:54:00,0.698,0
2026-08-21 08:55:00,0.698,0
2026-08-21 08:56:00,0.728,0
2026-08-21 08:57:00,0.706,0
2026-08-21 08:58:00,0.716,0
2026-08-21 08:59:00,0.787,0
