"date (UTC)","SO2 (ppb)","Flag"
2026-08-19 05:00:00,0.909,0
2026-08-19 05:01:00,0.876,0
2026-08-19 05:02:00,0.859,0
2026-08-19 05:03:00,0.839,1
2026-08-19 05:04:00,0.863,0
2026-08-19 05:05:00,0.865,0
2026-08-19 05:06:00,0.857,0
2026-08-19 05:07:00,0.87,0
2026-08-19 05:08:00,0.871,0
2026-08-19 05:09:00,0.88,0
2026-08-19 05:10:00,0.866,0
2026-08-19 05:11:00,0.896,0
2026-08-19 05:12:00,0.878,0
2026-08-19 05:13:00,0.862,0
2026-08-19 05:14:00,0.853,0
2026-08-19 05:15:00,0.87,0
2026-08-19 05:16:00,0.942,0
2026-08-19 05:17:00,0.978,0
2026-08-19 05:18:00,0.939,0
2026-08-19 05:19:00,0.935,1
2026-08-19 05:20:00,0.882,0
2026-08-19 05:21:00,0.873,0
2026-08-19 05:22:00,0.878,0
2026-08-19 05:23:00,0.855,1
2026-08-19 05:24:00,0.892,0
2026-08-19 05:25:00,0.923,0
2026-08-19 05:26:00,0.932,0
2026-08-19 05:27:00,0.94,0
2026-08-19 05:28:00,0.954,0
2026-08-19 05:29:00,0.913,0
2026-08-19 05:30:00,0.889,0
2026-08-19 05:31:00,0.863,0
2026-08-19 05:32:00,0.802,0
2026-08-19 05:33:00,0.785,0
2026-08-19 05:34:00,0.793,1
2026-08-19 05:35:00,0.803,0
2026-08-19 05:36:00,0.825,0
2026-08-19 05:37:00,0.828,0
2026-08-19 05:38:00,0.838,0
2026-08-19 05:39:00,0.832,0
2026-08-19 05:40:00,0.836,0
2026-08-19 05:41:00,0.866,0
2026-08-19 05:42:00,0.919,0
2026-08-19 05:43:00,0.939,0
2026-08-19 05:44:00,0.916,0
2026-08-19 05:45:00,0.936,0
2026-08-19 05:46:00,0.927,1
2026-08-19 05:47:00,0.928,0
2026-08-19 05:48:00,0.944,0
2026-08-19 05:49:00,0.958,0
2026-08-19 05:50:00,0.992,1
2026-08-19 05:51:00,1.017,0
2026-08-19 05:52:00,1.047,0
2026-08-19 05:53:00,1.047,0
2026-08-19 05:54:00,1.01,0
2026-08-19 05:55:00,1.042,0
2026-08-19 05:56:00,1.052,0
2026-08-19 05:57:00,1.027,0
2026-08-19 05:58:00,1.021,0
2026-08-19 05:59:00,0.991,0
